778.02,1636,3466,2441
677.89,704,4865,1472
998.91,1712,2781,1994
1415.05,1833,1681,1881
117.01,804,2595,1579
746.30,812,3239,4815
-845.09,438,2496,4314
301.23,2358,3196,4994
1082.95,2125,3341,1849
750.75,258,1967,4137
1700.53,2445,1060,2137
53.82,1334,1168,1164
508.05,2199,2230,3524
-193.74,464,4279,3264
408.90,2913,1685,3525
77.12,1273,1922,4397
992.07,2231,3890,1802
-1041.89,246,2510,3907
987.17,2971,3791,3926
-243.39,189,2555,3979
746.84,2199,4307,2413
589.31,510,4228,2520
-430.38,1450,4474,1093
-1496.11,2561,4564,2084
-68.09,2979,4418,4663
154.26,1503,3046,4332
555.41,2950,2533,1607
1192.29,852,3900,2802
746.67,135,3387,2663
-770.31,1457,1761,3220
1078.58,2959,3178,3727
100.87,1143,1809,2739
453.57,861,3769,4267
-229.92,921,1961,4848
547.74,2486,2413,3687
-777.36,2077,3472,1073
382.23,2385,4301,3682
1106.44,498,2981,4827
-1194.36,1404,1471,2520
950.56,2619,4514,4307
-310.96,784,3843,1799
456.70,2348,4637,2034
-191.05,1827,1633,3554
-406.43,2633,4397,1404
689.57,1971,2889,4665
-866.87,1440,2611,2603
618.57,2988,2513,4603
481.54,1134,1546,4379
-142.79,1046,4611,1996
-489.49,2361,2179,3873
-58.04,2420,4481,2589
-71.49,1889,1791,4827
526.38,1877,4638,2151
185.70,1645,3093,2264
1067.71,774,3360,4561
-395.97,1124,1784,2829
708.27,2662,4381,1979
697.02,1718,3356,1340
-302.49,310,3665,3563
62.57,2107,4576,2493
42.77,2542,3056,2098
1068.78,2671,1909,3032
546.41,119,1637,4742
114.05,1658,3007,2264
256.32,1600,4687,2040
-353.51,1074,2927,4237
-222.14,1022,4440,4692
982.38,2577,1502,4379
1108.01,2056,1099,2096
-964.49,137,2590,3677
865.09,2643,4582,3514
1992.79,2042,2439,1182
289.72,220,1423,2015
986.07,1042,4589,2596
968.35,1121,1430,3418
41.70,1856,1954,1669
60.25,1430,3730,3476
667.46,1405,2332,4809
1045.37,507,2414,4506
558.18,371,3512,2564
-32.04,2621,1107,2355
1784.21,1057,4001,4094
-379.33,398,2243,1534
-876.57,2262,3711,3280
-598.23,2734,3746,3895
1188.11,2275,3437,4173
1215.71,456,3865,1649
998.06,835,2609,2105
-137.75,2470,1225,1197
-52.01,2300,4340,1888
-468.04,837,4778,3795
758.13,2020,2886,4765
1410.17,308,4122,2945
486.42,699,2726,1653
-214.34,962,4798,1950
771.57,2997,3422,1768
1817.11,245,3105,3994
1578.05,140,3085,1082
1621.63,1356,1447,1222
-512.91,179,3452,1243
800.70,2993,3757,2343
254.61,962,2458,3263
-486.97,1124,3607,3500
226.69,2239,3102,4227
1047.62,2559,1765,2820
115.68,717,2520,2900
883.16,1044,3129,4515
249.45,728,2161,3716
661.00,2266,3462,1638
-532.78,1732,1898,2858
1693.02,2663,3627,3110
-348.69,1053,1177,1674
-714.37,2484,3851,2662
110.27,2496,4270,3328
-1309.86,2597,1767,3098
1250.85,2900,4565,4106
1859.80,130,3769,2130
509.97,377,1263,2288
202.50,2001,2413,2338
457.31,2707,2939,1502
-360.71,1533,4684,1138
445.74,2990,3015,2608
1167.17,1664,1463,4038
-0.88,321,2702,3068
143.85,1120,4965,2963
326.15,1642,2092,4372
570.01,1456,3414,2886
1100.23,391,3754,3713
-753.19,1983,1186,1790
105.19,2907,4273,2715
-294.71,2422,2255,2953
-352.05,1468,4023,4130
-682.18,2489,4806,1745
434.36,2654,2713,4450
1352.90,1506,1101,4699
-505.21,187,4440,1080
295.62,2880,3145,3108
-1007.55,1286,3460,3233
1228.81,2196,3991,5000
15.04,1455,2349,1221
139.52,2416,1572,3889
178.80,458,3912,4726
258.37,2434,1752,3196
394.21,1090,3118,4019
-285.59,211,4353,3979
-401.66,2156,4288,2633
275.83,1984,4684,2902
1492.66,2187,3595,1571
-29.45,1296,1823,1221
-475.18,1665,3053,3924
464.41,2746,1403,4930
430.80,1684,1333,4072
-926.97,1903,3813,1401
-1063.87,2929,3698,3747
794.51,2942,4291,3562
1642.72,1508,2661,2122
-154.02,215,3282,1280
1131.94,1421,3436,4358
-427.81,744,2339,2775
1307.22,2815,1249,4815
-200.18,995,1866,2264
-1090.25,2173,2436,4129
1144.92,2792,3810,4368
-1096.71,1067,1434,3036
-706.85,2478,4957,3839
1361.06,2778,2361,4643
690.53,842,2574,1693
24.34,1186,1166,4438
1180.46,648,4981,3706
-94.27,145,3397,2671
462.44,1141,3219,4883
281.04,399,4441,3359
-238.15,2295,2278,2631
942.11,2635,2714,3159
468.95,374,4511,1906
1662.83,2942,1130,2032
-206.35,463,2735,1308
81.59,1326,4895,3279
30.14,781,3282,4934
811.83,1374,2397,4891
284.15,2080,1488,2188
815.03,1298,2500,4169
319.67,438,4361,2316
509.95,386,4842,3422
-733.66,1023,1603,4844
529.46,2999,4343,2427
1704.79,1711,2853,2369
-90.85,430,1666,2269
689.90,1166,4499,3598
441.20,499,3082,3811
918.92,487,3691,3988
111.78,1517,2369,2016
345.80,2115,3876,1917
-176.32,399,3982,4148
724.72,2650,4447,1282
629.32,914,1647,4354
-285.60,2684,2075,1101
1078.85,1715,2995,4655
1230.46,765,1556,3649
569.88,568,4074,1124
584.17,2236,2040,2103
-564.49,2046,2923,1547
-1018.47,1480,4957,4015
365.51,2950,3343,4324
737.35,1469,4978,1242
-258.64,1225,1359,4044
-222.72,1804,2412,4978
268.65,1299,4416,3836
290.73,2142,2119,3091
981.90,2219,3178,1871
-314.90,689,2926,2755
1544.40,1360,4622,3805
283.54,868,1262,2362
838.75,1594,3899,2303
184.35,1212,3183,2011
1600.02,1783,3772,2387
172.38,556,1594,2428
334.52,2016,4234,1567
289.72,786,4133,3353
1396.58,1846,2873,2826
-178.75,1234,2163,1290
612.60,2134,2799,3785
916.53,2625,2074,1256
-780.64,592,1494,4498
827.75,2887,4451,2661
475.77,2369,1743,1385
678.64,2226,2320,2132
-281.59,1905,1148,3221
1343.71,2554,4179,2023
-246.03,990,1838,2191
1887.06,994,4750,4123
132.70,419,1456,1947
-896.99,2207,3612,1946
515.90,2516,4554,3564
-66.07,1466,2461,3219
384.76,1406,4725,2883
-559.97,575,3903,3797
1531.13,2722,4487,2260
235.64,634,2201,1912
-232.21,1889,2788,2993
-295.98,2962,1733,3507
284.04,2550,4855,1423
248.63,1742,2183,3690
470.86,2193,3660,1579
-531.32,1665,1039,4369
-173.12,2688,3303,3373
292.74,1553,4401,3254
1299.20,1941,1414,4052
356.43,1213,1297,2450
639.98,1887,1920,3471
-1185.98,1951,1745,2681
-538.74,2242,4934,4544
99.75,1530,4025,4746
62.62,2179,3361,2335
695.31,1967,4994,1250
-431.79,2157,1842,2059
289.12,2613,2686,3802
-745.89,2796,1756,2224
-254.64,2065,3618,4810
1357.36,1881,2332,4907
-597.44,388,1671,3374
246.33,2166,2811,4965
-1014.90,1585,2036,4221
-403.86,2839,2918,4918
202.70,2946,3629,2224
1346.88,1207,4303,2839
710.11,162,1506,3963
-699.79,829,2616,3616
954.55,2055,4702,3648
-158.51,362,1498,4787
1387.70,2364,2164,3929
-342.50,882,1797,2290
-1366.15,2282,2702,4105
484.77,2939,4645,4128
541.52,1363,3040,2937
-321.44,2644,1417,2066
454.65,1300,3728,4790
-1133.24,814,4562,2533
224.18,2674,4860,3695
396.70,1987,3720,1958
33.75,2124,1001,3816
2298.74,2138,2423,3506
-402.90,203,1423,1133
-191.32,1339,4041,4663
322.16,1020,4672,3989
1345.42,655,3142,4574
-213.52,577,2947,1849
-125.08,2670,4095,1696
1517.26,1674,4554,2750
878.99,306,3509,1275
-243.93,2149,1411,1940
1138.70,2159,2147,4562
123.39,1324,1183,2842
224.54,543,4068,4474
1312.48,1452,2222,4342
288.43,670,3519,1233
890.62,1990,1873,3537
-989.11,692,4202,1795
684.67,2700,3447,4578
-983.35,1883,1255,3139
235.70,2750,4964,3014
306.17,1887,4829,1034
16.46,928,4944,2407
106.77,2463,3939,1526
643.45,2135,2640,3085
-1005.71,1270,4643,1087
110.68,2742,4581,3463
-742.75,1322,4765,2466
1552.27,1922,3691,4983
698.70,1426,1441,1181
876.82,2540,1543,1660
532.39,951,3016,2519
417.52,1001,3939,2570
764.90,1052,3826,2931
-270.30,1004,4831,1014
-813.35,2726,3437,2399
640.23,2227,4163,4201
164.63,2924,1358,1334
-232.41,2072,2490,3168
1026.31,2430,4973,1332
267.87,555,4761,1095
903.50,1516,1396,4894
412.79,735,3900,1971
-479.47,280,4670,3497
772.87,2990,1925,4010
-801.49,822,4996,1153
1092.97,2665,2733,4767
1874.26,1573,1142,2578
125.48,321,2021,1615
899.05,722,4285,3943
-588.67,361,2972,3537
640.86,1981,4145,3983
1414.97,1536,4021,1223
-21.05,1158,2464,1080
1403.45,2827,3758,1169
805.02,600,1380,3142
-79.06,974,2149,3526
684.54,1884,1727,4960
272.27,871,3186,3070
144.33,831,4650,2962
1636.74,2758,3372,1169
-202.57,109,1154,3531
-63.81,2446,2773,3330
-91.01,2635,2758,2597
-39.61,1456,3738,3818
43.63,2479,1607,3907
1114.33,2367,1512,3948
385.03,200,3060,3095
1077.64,2362,3298,1222
1549.72,2362,1342,1038
1316.72,1251,1735,1215
-177.45,803,2858,1621
-457.69,2905,2137,3056
964.83,1155,4397,4809
-185.10,2084,1751,1472
108.73,2077,2317,4368
-160.58,277,4627,4450
454.99,2042,4348,2404
-556.79,923,2604,4222
294.14,1377,4933,4197
605.04,2425,1023,3569
88.66,2290,1992,1949
566.99,1952,3051,3067
138.64,1273,1461,4369
1235.23,1487,2501,4268
1467.35,1185,1475,2519
1012.80,1411,1191,1701
723.10,227,4566,1902
554.29,239,4141,3153
734.11,862,4998,1732
128.29,2372,1228,2154
1225.38,1153,4688,2786
-845.82,1470,1967,1572
-115.55,2719,3984,3601
-934.44,1775,2965,4071
-671.23,2302,4851,3768
104.72,2604,2644,4572
486.92,656,4792,3634
812.48,1227,1904,4263
294.79,1229,1671,3513
945.73,2204,2130,2893
1245.11,1838,2104,1624
1099.30,1303,1601,2160
805.41,1816,2180,1132
965.72,1099,1835,3606
-690.31,464,1224,4837
6.50,2721,2689,4379
1016.25,1630,4593,2398
1594.62,712,1992,3510
261.90,113,2880,1990
1499.29,683,4694,3212
416.49,756,1099,2851
207.04,1252,1728,4598
62.73,1190,4405,2758
-695.28,976,3598,4342
184.61,2244,4448,3545
-325.01,1056,3276,4147
504.27,1746,4792,2990
132.90,1536,2901,2707
449.55,2193,1170,4318
790.16,2097,2243,2512
598.15,2113,1765,1928
696.95,184,2854,4860
203.58,1898,2192,2175
1136.67,1930,4030,1822
1819.60,404,1863,3819
-974.59,728,1757,1313
374.29,2701,3656,4332
-53.19,1098,4251,2570
359.01,779,3949,4698
767.79,1044,2100,4779
500.27,203,4495,2743
758.77,742,4973,2129
-683.33,901,2232,3713
-650.63,2572,4056,3307
-367.75,2910,1860,4724
417.93,1571,3249,4910
-466.12,132,4150,4243
-427.23,2240,4034,3267
-110.74,2212,4539,2715
1762.25,1694,4270,2945
609.50,160,1834,2413
622.04,2408,2477,1261
246.37,683,1802,4919
-524.10,649,3570,4399
-216.32,2032,4185,3662
702.55,1789,3415,3914
306.81,1205,3459,2164
99.27,1935,4407,1143
-39.03,1622,2865,3797
783.75,1625,3593,3504
-276.79,1963,2958,1065
300.41,1868,3188,4173
-273.27,1401,2120,4304
161.03,2008,3726,3398
452.67,728,3417,4661
-425.27,2584,2693,1210
495.66,2694,3451,2904
381.64,810,2102,4783
269.72,453,3001,4889
1451.50,1362,1929,4648
-115.93,611,3291,1142
280.53,2350,2247,3747
38.58,2879,2741,1156
345.46,2565,3889,1328
1297.59,1732,1364,4312
863.23,1482,1122,2148
1991.46,1322,3163,1763
-57.15,223,1899,1556
942.31,2923,2303,2506
419.79,1366,1566,2985
839.98,1342,2267,3911
-70.07,544,3182,3188
-945.37,2298,1803,4129
-496.85,2979,2879,4501
-330.44,2733,2089,4358
-504.89,1778,4852,2892
655.09,2025,3975,3819
241.22,831,2759,3639
1928.93,2227,3140,2041
522.31,148,2188,1597
1490.40,1420,3781,2012
-673.00,500,2718,1773
121.33,1408,4656,4755
-126.52,846,3912,4095
505.22,2443,4652,1302
1396.81,861,2558,4226
569.40,1065,2169,1582
575.55,1651,1091,4050
463.57,861,3846,2778
326.13,483,4693,2965
116.63,1340,2015,4436
256.11,2216,4494,1130
1316.53,268,4379,4265
-80.96,2111,1052,1048
13.00,1260,2877,4962
1856.79,1897,3475,2982
697.38,537,1408,1875
789.39,557,4684,2146
-82.41,2315,1595,1737
709.21,2589,3882,1653
46.39,760,4081,2332
-102.36,2681,2803,2144
159.73,961,4438,4053
331.25,1444,2084,4682
638.51,1273,3492,3119
0.49,846,2009,4383
-399.83,2022,4888,1440
-148.96,2149,3927,3333
394.26,2822,3314,1986
-199.36,903,4255,2851
-134.57,2754,1281,4211
-512.90,2238,3068,3211
-472.89,1928,4982,3046
2118.82,2627,3937,2697
2091.09,355,1763,1074
1983.05,199,1499,1686
-202.91,320,2087,1229
211.94,2241,2227,4218
51.63,1291,2588,4312
1994.27,2013,2152,3934
-226.50,606,1348,1401
1167.39,2375,1509,4742
-881.14,700,3921,1226
240.93,1910,4633,4511
148.52,1700,3151,2962
1692.23,2461,1944,3054
1191.67,224,1582,2751
-750.75,1857,1914,1040
1465.21,2656,3780,3625
-548.67,535,3360,1169
109.75,2513,2063,4926
373.89,2958,3116,1165
-384.99,2208,3086,1731
-574.26,2457,1856,4736
898.96,2609,2070,4826
649.45,981,4157,1303
120.26,2811,1693,1184
482.55,518,3900,4689
409.06,1269,3491,2676
-164.10,1849,3938,1441
314.87,2255,3276,3069
-183.02,1037,3373,3699
45.30,908,4385,4438
112.08,1969,2111,4070
57.49,2854,2993,1460
1888.19,342,4369,4736
-188.94,464,2256,1095
149.33,2970,3397,1764
824.21,1246,4609,2635
161.36,1396,2965,1939
1734.64,1411,4797,2127
-342.38,619,1504,2002
1513.51,1207,4463,4310
-265.14,1304,1623,1337
2140.10,1432,3285,4815
24.72,492,1176,1333
438.30,1203,4028,3641
1519.05,1440,3000,2978
813.91,582,2127,2111
1894.28,452,3748,2884
1574.88,385,1884,1574
1083.01,299,2585,2004
-300.05,609,3967,1594
652.75,2542,2020,4175
784.56,2358,1196,2452
1448.51,748,4507,1719
-114.52,651,2298,2035
697.83,2756,4069,1274
655.95,227,4465,2938
1198.22,1367,3983,1513
1293.03,582,3597,1654
1169.98,404,1087,4099
-78.06,1787,1492,1634
-43.83,2905,1210,3651
1256.07,2206,1874,4145
708.22,2030,1045,1378
575.91,114,3022,4494
-520.25,2718,2278,1005
-745.44,2460,2871,4158
1919.29,2415,4616,3231
-52.21,201,2107,1610
-71.97,1916,4543,2116
380.27,892,4561,3966
-208.88,793,2907,4383
-747.18,2992,1046,4045
-451.07,1717,4152,4915
-1069.66,2672,4184,2315
336.00,2798,4458,3673
-378.90,1850,1395,4102
-195.18,2878,2210,3634
422.39,1147,4199,4231
411.10,840,4997,2165
456.43,170,3443,4876
30.68,1059,3498,3118
443.71,2115,1625,4323
293.96,1039,4063,2648
417.18,1104,3606,3419
-548.98,1663,4398,1303
-73.35,2758,1538,4999
1199.22,2119,3881,2457
480.13,1414,1996,1721
336.44,1202,2050,4187
272.26,1434,2605,3672
580.80,2211,2784,2319
1300.82,2869,1947,1042
795.46,572,3160,1786
288.14,370,4064,2780
557.68,2417,1801,2853
-1153.61,2578,1822,1745
588.54,2352,4253,4908
547.60,1814,3191,1686
-598.80,2583,1635,1946
154.68,2896,2451,4026
-520.05,1189,2515,4733
47.69,1456,4285,4571
1713.02,1174,2919,4690
1222.98,828,1132,2055
738.84,1261,1779,2129
21.36,1949,2476,1687
-1052.51,983,3365,4677
-91.02,2017,4740,4730
-275.21,1830,3231,3645
192.25,2524,2364,3802
50.96,895,4948,2801
74.69,2011,2216,3878
225.40,2088,2702,3204
888.18,1086,4484,2811
341.25,392,4304,2234
-462.38,742,3312,4200
879.04,934,4831,4796
75.73,495,4036,2337
224.04,1063,2959,4764
1434.51,1369,3751,3020
1457.00,1168,2228,1231
1125.15,574,1684,2736
104.38,1781,1953,1335
285.35,1501,2257,4580
1159.73,1581,2509,3657
24.19,1789,1984,1188
1260.92,2129,4541,1514
1020.79,836,1819,2728
553.25,1224,1103,3447
415.61,2400,2404,1513
1192.90,2536,2946,1162
1062.27,1486,2601,1031
782.25,259,3060,3146
-272.39,555,2049,4430
156.84,2727,3399,2440
-479.07,2103,1336,4246
-369.88,2195,2838,4535
-199.34,2680,4655,1606
-79.84,2906,2566,2707
204.61,1750,2013,4924
390.83,504,4074,4295
819.77,1127,3668,3030
-896.17,1115,2667,2735
914.02,2817,3257,4277
409.86,730,1474,4281
-515.26,904,4937,2147
-154.75,2121,2798,4812
-542.47,1172,4658,3625
-125.66,2653,4417,2397
172.41,2031,3898,2752
147.29,2491,1716,3149
409.34,2970,2236,1878
-101.71,2618,1341,2579
-59.20,510,4891,4412
1347.36,2861,1094,3784
903.21,171,2422,3065
108.75,1331,3762,1052
-467.97,1853,3104,3131
-340.33,2936,2260,3749
1456.50,2643,1431,4683
260.89,909,2050,1794
917.12,1597,2544,3668
-758.21,1556,1733,2564
575.17,2415,4329,3545
-593.48,342,4139,3414
1041.76,2683,4519,2398
-815.06,1896,1681,1642
279.10,2327,4799,3418
1088.69,2232,2978,2075
422.63,2319,1030,1381
-79.00,2724,1829,1883
262.47,2311,3550,2453
-207.68,2089,1496,3802
324.69,1882,2948,4173
437.99,559,3843,4062
132.24,2051,1654,3194
643.02,2444,3409,1724
-203.38,735,2071,4506
937.42,841,4022,4966
-633.88,489,1789,4334
71.93,2187,4976,2955
287.42,1944,3181,3006
-344.62,1241,4967,1888
-236.95,2132,2670,4407
-427.23,2886,1854,3539
-850.62,1709,4505,3636
151.27,1570,4880,4783
390.11,1742,2085,4180
-81.17,2909,2420,1085
286.48,1862,2579,4186
725.74,2278,3036,1916
978.73,1559,2507,2385
-336.00,843,1382,3977
577.99,1702,4910,2987
135.51,779,3339,3403
121.82,795,4695,3390
-907.04,1947,1209,4748
1131.31,2307,4864,3665
1147.69,780,1371,3644
-245.74,1312,1302,2722
909.99,2488,3123,3048
-127.88,183,2122,4636
-78.89,1261,4120,3905
1113.05,1171,4849,3217
435.59,1318,1052,3055
1014.35,747,2483,4707
-182.61,2506,1073,1231
-512.10,2849,1429,3851
681.75,2955,1923,4171
1114.22,415,2235,4798
1386.91,1546,2353,1398
15.53,592,1758,2842
-547.03,2591,2882,2319
937.69,2743,3285,3340
1320.19,1653,1438,2615
-202.48,397,3100,2095
338.55,1229,4953,3383
-34.67,2355,2885,1770
-60.15,1413,3427,4025
-1228.52,2291,3157,2810
123.91,2846,4023,4480
2266.34,2205,4371,1246
323.47,239,1578,1017
377.87,1880,2034,3472
454.98,1629,4885,1012
-349.10,1810,1577,3643
221.96,2705,4242,1897
1103.93,2097,4282,1230
2015.65,1336,2676,1489
580.73,395,1947,1134
750.96,2663,2181,1181
65.92,2244,1207,2350
-264.05,2238,1165,4443
-576.20,2748,2749,3003
-149.52,2805,3688,2930
951.49,565,4881,4467
-946.66,1620,3043,1089
1737.21,2456,4865,3519
1283.23,835,1741,1385
1137.82,702,1140,3551
404.29,111,2926,3311
142.64,1374,4247,1997
795.61,1672,3555,2916
415.71,1798,2049,2195
503.36,261,4882,3318
511.51,1301,3038,2993
-452.34,927,1865,4757
96.45,2083,4652,2909
-213.19,925,4881,3098
131.66,2608,1747,4062
510.66,2172,2265,3306
-1176.15,683,2347,4727
1668.51,2205,4622,4880
1422.07,102,3109,1569
433.00,709,1276,2994
720.01,2388,2258,2033
128.66,1287,1068,4266
-284.32,2559,2564,2344
268.93,2710,3903,2021
784.56,1982,2930,2593
1467.97,998,2756,2961
381.40,231,3525,1539
1147.24,2533,1901,2274
1085.70,402,3912,1821
675.92,1199,3291,1194
184.25,369,3439,3739
661.36,1351,2339,4528
371.32,1194,3116,2636
1669.80,643,4656,2993
557.52,400,2022,2084
1168.29,1678,1513,3632
-128.23,522,1698,3675
-484.31,2102,4332,2217
1024.70,2874,3526,2690
1642.06,1084,2437,2400
-4.54,391,1566,2621
731.25,1096,4594,3373
-127.22,616,3287,3284
413.04,2983,3369,1584
1356.05,2610,1494,2435
774.39,1038,2216,1706
1977.88,1355,1385,3679
474.05,446,1493,1593
-1089.96,2445,2388,1685
112.88,1960,4732,4950
-824.02,1498,4256,2638
641.62,2890,4450,2786
308.75,156,3999,3679
88.45,1969,2093,3302
691.60,147,4600,4766
51.56,1392,1062,4171
-350.52,686,4365,4150
-135.73,1421,4792,3640
372.62,1966,1724,4987
1209.65,1599,2378,3491
-659.89,850,2750,1961
679.16,2717,4521,2534
532.40,1513,2816,2308
284.04,1385,1090,4631
1737.11,1785,4387,1495
1161.84,750,1964,1321
-150.17,1413,1991,1839
0.28,2622,4253,1440
-754.08,2556,3498,1834
857.10,2725,3259,4014
-665.62,1384,2442,2365
-504.53,2366,4730,2970
886.36,970,4959,4735
-70.09,1077,3326,1970
867.19,1313,3733,4013
418.41,1016,4419,1084
1316.13,2508,1828,2278
-328.97,823,2354,2072
878.93,1056,4290,4703
-658.34,365,2222,4311
-781.16,2607,2792,4386
800.44,2672,3303,4146
452.36,566,1495,4889
854.68,790,3545,3560
1381.28,424,3698,2860
-1086.25,103,3720,1836
-593.41,2356,4146,4803
-504.98,2715,2332,4444
1269.60,1401,4046,4853
1133.75,792,1045,3524
623.66,633,1726,3555
-426.24,1342,3064,2537
-31.48,2329,4476,2566
1027.58,1759,2248,4538
37.03,824,2655,2641
610.06,2621,3092,2000
1146.90,1908,1275,3298
1700.31,1030,2538,2034
1243.48,603,1126,2496
-1157.85,406,2432,2950
334.87,2839,4472,3850
1377.66,2083,3759,1421
172.98,859,2250,1925
1585.25,2005,2998,2773
-210.11,109,3243,1676
186.43,2997,4060,1142
1812.99,1906,2953,2951
427.93,882,1271,1528
1011.72,696,3783,3570
230.49,760,1843,3582
440.56,1288,2276,4562
-619.02,1873,1584,3568
-261.03,2798,2909,3819
-977.87,2613,4892,1172
-5.45,2728,4743,3249
-69.75,2287,4662,1207
1753.14,1932,3141,3488
-728.70,186,3255,1028
-168.58,2161,3742,4470
58.22,2283,2733,3555
653.10,1571,3295,3596
-1553.93,2158,1529,2484
199.51,2803,4595,4976
-617.51,2814,1306,2892
1217.36,2600,2801,4268
-41.25,305,1829,3786
-72.06,2671,2520,2695
370.84,1161,3596,4419
-671.19,2212,1425,3330
406.78,2754,2644,4307
843.19,1801,1199,4166
-310.23,230,3131,3782
179.06,2279,1921,4765
879.56,191,4258,4747
764.61,787,3445,2388
-117.19,143,3653,3668
1874.48,1784,3277,3760
426.61,240,1336,2416
5.84,1706,1623,3867
-335.38,1751,2666,4039
664.67,2021,2917,4338
1200.47,1202,2364,3335
1503.29,1652,2179,1121
-769.41,1059,2423,1031
-315.87,1510,4805,4719
1581.71,1831,3971,3602
44.58,726,1377,2391
-9.51,564,3761,4967
-8.74,2142,3620,2477
-1483.91,795,3787,4693
-143.27,2880,4276,4938
-308.39,2666,2288,3231
331.96,763,4780,4688
-70.87,1575,1299,4692
230.89,784,4835,3890
-717.21,1544,4308,2155
-418.90,2511,4063,3509
-945.02,1296,4102,4728
999.42,2420,4925,3520
436.68,498,4091,1920
430.80,1760,3864,1587
381.66,1701,3223,2325
463.67,1936,2562,2692
1290.02,1746,4272,1139
692.64,1251,2458,1294
1539.88,1239,2901,2670
-41.59,401,1023,3430
485.20,2656,3337,1937
791.16,2186,2747,1764
-379.01,639,4200,2187
1245.56,2598,1411,4897
941.21,1100,2012,2122
147.75,202,3903,2797
532.78,2730,3521,1065
-465.25,959,1941,4564
-669.37,1937,4176,3663
-551.84,1832,4750,3905
-500.74,2628,1924,4866
-705.05,2718,4811,1779
658.36,2973,2432,4225
-68.26,1658,2377,2536
812.95,1959,4208,2410
1445.29,2069,1018,2656
312.18,809,1012,3002
-123.29,1320,4794,1841
335.87,2108,2680,3780
-240.90,524,4090,3853
2126.81,1160,4035,4502
828.59,385,1135,1601
353.87,887,3021,2771
1504.53,892,2547,4633
335.26,726,1531,2473
558.86,1187,2015,4679
-819.26,1512,4259,1281
903.61,2559,4000,3789
-260.79,2013,1391,2126
1462.54,2619,2202,3747
-479.66,179,2175,2945
959.74,2875,4736,1511
1045.58,1576,2884,1295
1093.04,865,2683,2488
-423.05,690,4380,1024
704.92,2595,3601,2928
364.48,781,1883,4421
-678.50,2677,2988,1025
1117.26,1959,4233,4205
1005.52,765,3437,1726
2072.36,1211,1869,2779
-1182.62,158,1130,2169
1530.19,2812,4225,4209
410.49,285,2119,2610
-375.95,1418,1528,4515
1168.99,2234,3131,3877
817.41,679,3601,1566
218.51,2212,1663,1770
311.89,1201,2449,4585
,791,4895,2679
