1.375265214689145523e+03,2.000000000000000000e+03,1.250000000000000000e+03,1.250000000000000000e+03
2.659441186570649734e+03,1.000000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+03
9.895705993261653930e+02,1.450000000000000000e+03,1.250000000000000000e+03,2.500000000000000000e+03
1.277674460329959402e+03,2.500000000000000000e+02,1.250000000000000000e+03,4.500000000000000000e+03
5.315923050090304969e+02,1.600000000000000000e+03,2.500000000000000000e+03,1.750000000000000000e+03
3.400535408209416346e+02,1.650000000000000000e+03,2.750000000000000000e+03,1.750000000000000000e+03
5.911587218792656131e+02,1.400000000000000000e+03,2.250000000000000000e+03,2.250000000000000000e+03
1.379340677486781715e+03,9.000000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03
1.234525771286932468e+03,1.000000000000000000e+02,2.750000000000000000e+03,3.500000000000000000e+03
3.200504897125192656e+02,3.000000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03
1.426874707624563598e+03,7.000000000000000000e+02,1.250000000000000000e+03,3.000000000000000000e+03
8.182219369098520474e+02,5.500000000000000000e+02,1.750000000000000000e+03,4.500000000000000000e+03
1.181313948414156584e+03,1.000000000000000000e+02,2.000000000000000000e+03,4.750000000000000000e+03
1.134146659553573954e+03,2.000000000000000000e+02,3.250000000000000000e+03,3.000000000000000000e+03
4.702813362197912284e+02,1.400000000000000000e+03,1.500000000000000000e+03,3.250000000000000000e+03
1.303015267500647042e+03,5.000000000000000000e+02,4.000000000000000000e+03,1.000000000000000000e+03
8.182140504471435634e+02,8.000000000000000000e+02,1.000000000000000000e+03,4.500000000000000000e+03
1.235532036074390817e+03,4.500000000000000000e+02,1.250000000000000000e+03,4.000000000000000000e+03
1.668519473318366181e+03,1.000000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03
2.461958343319439336e+03,1.500000000000000000e+02,1.250000000000000000e+03,2.000000000000000000e+03
6.165956578494760834e+02,1.200000000000000000e+03,4.000000000000000000e+03,1.000000000000000000e+03
4.197900172701674819e+02,9.000000000000000000e+02,2.250000000000000000e+03,4.000000000000000000e+03
7.775217168656026843e+02,1.500000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03
6.059443992725628050e+02,7.500000000000000000e+02,1.750000000000000000e+03,4.500000000000000000e+03
2.927574276803920839e+03,2.000000000000000000e+02,1.500000000000000000e+03,1.000000000000000000e+03
1.394274747677356572e+03,1.050000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03
1.175503405396414564e+03,2.500000000000000000e+02,5.000000000000000000e+03,1.250000000000000000e+03
8.510024855034889697e+02,8.000000000000000000e+02,2.250000000000000000e+03,3.000000000000000000e+03
2.461616090193392665e+03,3.500000000000000000e+02,1.500000000000000000e+03,1.500000000000000000e+03
1.651868236134244853e+03,1.500000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e+03
2.866510307850512618e+02,1.700000000000000000e+03,2.750000000000000000e+03,1.750000000000000000e+03
1.034588992868823880e+03,6.500000000000000000e+02,3.750000000000000000e+03,1.500000000000000000e+03
1.437466989352776181e+03,1.150000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03
1.111823419066170572e+03,2.500000000000000000e+02,2.000000000000000000e+03,4.250000000000000000e+03
2.745085715384748255e+02,1.700000000000000000e+03,2.250000000000000000e+03,2.250000000000000000e+03
2.056008077940323346e+02,8.500000000000000000e+02,4.000000000000000000e+03,4.750000000000000000e+03
5.944285616107572423e+01,1.000000000000000000e+03,3.000000000000000000e+03,4.500000000000000000e+03
1.030226374377682987e+03,1.750000000000000000e+03,1.250000000000000000e+03,2.000000000000000000e+03
5.421381896498269271e+02,9.000000000000000000e+02,1.250000000000000000e+03,4.750000000000000000e+03
7.844080755227832924e+02,1.500000000000000000e+03,1.250000000000000000e+03,2.750000000000000000e+03
1.512295795487725627e+02,1.050000000000000000e+03,2.000000000000000000e+03,4.750000000000000000e+03
1.354365064268838069e+03,3.000000000000000000e+02,3.500000000000000000e+03,1.750000000000000000e+03
7.486384456093146582e+02,5.000000000000000000e+02,2.250000000000000000e+03,4.500000000000000000e+03
9.409422711579763927e+02,3.000000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03
9.798194150329263721e+02,5.000000000000000000e+02,4.750000000000000000e+03,1.250000000000000000e+03
8.560503955036192565e+02,5.500000000000000000e+02,2.250000000000000000e+03,3.750000000000000000e+03
6.262898621311887837e+02,5.000000000000000000e+02,4.750000000000000000e+03,3.750000000000000000e+03
2.094284120774246730e+03,1.000000000000000000e+02,1.000000000000000000e+03,3.000000000000000000e+03
5.612858654718284015e+02,7.000000000000000000e+02,3.000000000000000000e+03,3.500000000000000000e+03
8.450029714966722167e+02,4.500000000000000000e+02,2.250000000000000000e+03,4.250000000000000000e+03
6.167846298077429310e+02,5.000000000000000000e+02,3.750000000000000000e+03,4.750000000000000000e+03
4.171426505946628822e+02,1.450000000000000000e+03,1.500000000000000000e+03,3.250000000000000000e+03
2.378759298373535330e+03,2.500000000000000000e+02,1.500000000000000000e+03,1.750000000000000000e+03
1.397325079915832248e+03,2.200000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03
8.526633467673200357e+02,1.750000000000000000e+03,1.250000000000000000e+03,2.250000000000000000e+03
1.824470869179189776e+03,1.000000000000000000e+02,2.000000000000000000e+03,2.500000000000000000e+03
5.015116946321249998e+02,2.450000000000000000e+03,1.750000000000000000e+03,1.250000000000000000e+03
7.082513635787718158e+02,2.250000000000000000e+03,1.000000000000000000e+03,2.000000000000000000e+03
1.783282323278700005e+03,1.150000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03
3.997871958332971190e+02,8.000000000000000000e+02,3.000000000000000000e+03,3.750000000000000000e+03
2.597159941072413858e+02,1.000000000000000000e+03,2.000000000000000000e+03,4.500000000000000000e+03
1.333503762658998312e+03,5.500000000000000000e+02,1.250000000000000000e+03,3.500000000000000000e+03
1.142692716879187174e+03,8.500000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+03
1.455867447331242602e+03,3.000000000000000000e+02,3.500000000000000000e+03,1.500000000000000000e+03
2.476112275925806898e+02,9.000000000000000000e+02,2.750000000000000000e+03,4.250000000000000000e+03
2.176468405957530194e+02,1.050000000000000000e+03,1.750000000000000000e+03,4.750000000000000000e+03
9.926485495329916375e+02,9.000000000000000000e+02,3.250000000000000000e+03,1.500000000000000000e+03
8.209523157369840192e+02,4.000000000000000000e+02,4.500000000000000000e+03,2.500000000000000000e+03
4.585938872884817101e+02,2.300000000000000000e+03,1.500000000000000000e+03,1.750000000000000000e+03
7.826197481691133362e+02,6.000000000000000000e+02,1.500000000000000000e+03,4.750000000000000000e+03
4.401449466328822382e+02,2.500000000000000000e+03,1.000000000000000000e+03,2.000000000000000000e+03
1.368867755841405142e+03,5.000000000000000000e+02,1.500000000000000000e+03,3.250000000000000000e+03
3.737909952028667249e+02,1.250000000000000000e+03,4.500000000000000000e+03,1.000000000000000000e+03
1.064800756343691319e+03,5.000000000000000000e+02,2.000000000000000000e+03,3.500000000000000000e+03
6.901566091823106035e+02,1.450000000000000000e+03,1.250000000000000000e+03,3.000000000000000000e+03
1.622230698551630667e+03,9.500000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03
4.178492668018370750e+02,1.700000000000000000e+03,2.000000000000000000e+03,2.250000000000000000e+03
3.606795971172696227e+02,1.050000000000000000e+03,1.500000000000000000e+03,4.500000000000000000e+03
3.785607065380190761e+02,2.200000000000000000e+03,1.500000000000000000e+03,2.000000000000000000e+03
4.432523710751074759e+02,3.100000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03
7.212430291336831942e+02,8.500000000000000000e+02,3.500000000000000000e+03,2.000000000000000000e+03
9.269268151403866796e+02,1.100000000000000000e+03,3.250000000000000000e+03,1.250000000000000000e+03
1.447164495923302638e+03,1.150000000000000000e+03,1.000000000000000000e+03,2.500000000000000000e+03
1.332781124930577789e+03,9.500000000000000000e+02,2.750000000000000000e+03,1.250000000000000000e+03
1.515115014037583023e+03,2.500000000000000000e+02,3.750000000000000000e+03,1.250000000000000000e+03
6.810379821886735954e+02,1.450000000000000000e+03,2.250000000000000000e+03,2.000000000000000000e+03
1.768782915653344844e+03,2.050000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
8.867406268915856344e+02,1.250000000000000000e+03,1.500000000000000000e+03,2.750000000000000000e+03
1.512615139985242877e+03,9.000000000000000000e+02,1.500000000000000000e+03,2.250000000000000000e+03
1.067456522948812562e+03,1.900000000000000000e+03,1.250000000000000000e+03,1.750000000000000000e+03
1.316243529286848116e+03,5.500000000000000000e+02,3.000000000000000000e+03,1.750000000000000000e+03
1.016467532430905521e+03,1.500000000000000000e+02,4.250000000000000000e+03,3.250000000000000000e+03
6.984857326198016381e+01,1.050000000000000000e+03,3.500000000000000000e+03,3.500000000000000000e+03
1.056024076328044430e+03,1.550000000000000000e+03,2.000000000000000000e+03,1.500000000000000000e+03
1.114253522569530105e+03,3.000000000000000000e+02,1.250000000000000000e+03,5.000000000000000000e+03
1.466389279070286193e+03,9.500000000000000000e+02,1.500000000000000000e+03,2.250000000000000000e+03
3.094917176307080808e+02,1.600000000000000000e+03,3.750000000000000000e+03,1.000000000000000000e+03
4.385645674195011452e+02,1.550000000000000000e+03,2.500000000000000000e+03,2.000000000000000000e+03
8.837771734377574830e+02,3.500000000000000000e+02,3.000000000000000000e+03,3.750000000000000000e+03
1.623940804898002625e+03,9.500000000000000000e+02,2.000000000000000000e+03,1.500000000000000000e+03
1.493147936207051316e+02,1.000000000000000000e+03,4.250000000000000000e+03,2.750000000000000000e+03
4.886232155556408543e+02,6.000000000000000000e+02,3.750000000000000000e+03,4.250000000000000000e+03
4.065402199392137845e+02,8.500000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03
8.259198536752728614e+02,1.050000000000000000e+03,2.750000000000000000e+03,2.000000000000000000e+03
1.409730775614110826e+03,8.500000000000000000e+02,1.750000000000000000e+03,2.250000000000000000e+03
6.237383654494096845e+02,6.500000000000000000e+02,2.500000000000000000e+03,4.000000000000000000e+03
1.853626863066619990e+02,9.000000000000000000e+02,2.750000000000000000e+03,4.750000000000000000e+03
1.482356367937078176e+03,2.500000000000000000e+02,2.000000000000000000e+03,3.000000000000000000e+03
1.000498291374643486e+03,6.500000000000000000e+02,2.250000000000000000e+03,3.000000000000000000e+03
8.482732712717934191e+02,1.150000000000000000e+03,1.750000000000000000e+03,2.750000000000000000e+03
1.221133449988752091e+03,8.000000000000000000e+02,1.000000000000000000e+03,3.500000000000000000e+03
1.758300260510140561e+03,8.000000000000000000e+02,2.000000000000000000e+03,1.500000000000000000e+03
6.949049958795485509e+02,1.450000000000000000e+03,2.750000000000000000e+03,1.500000000000000000e+03
8.595772465906047728e+02,2.300000000000000000e+03,1.250000000000000000e+03,1.500000000000000000e+03
5.312452793365810066e+02,9.500000000000000000e+02,1.750000000000000000e+03,4.000000000000000000e+03
9.184365358753866531e+02,3.500000000000000000e+02,4.500000000000000000e+03,2.250000000000000000e+03
2.706679763888178059e+02,8.000000000000000000e+02,3.750000000000000000e+03,5.000000000000000000e+03
1.230696367969165294e+03,1.050000000000000000e+03,1.250000000000000000e+03,2.750000000000000000e+03
1.944637161813075181e+03,6.000000000000000000e+02,1.000000000000000000e+03,2.500000000000000000e+03
1.379455396646189911e+03,2.000000000000000000e+03,1.500000000000000000e+03,1.000000000000000000e+03
1.181803507331075707e+03,1.000000000000000000e+02,3.000000000000000000e+03,3.500000000000000000e+03
1.558502346387738271e+03,8.500000000000000000e+02,1.500000000000000000e+03,2.250000000000000000e+03
1.628160660096766151e+03,3.500000000000000000e+02,3.250000000000000000e+03,1.250000000000000000e+03
7.476514422842355998e+02,1.550000000000000000e+03,2.750000000000000000e+03,1.250000000000000000e+03
2.655760846903239781e+03,8.000000000000000000e+02,1.000000000000000000e+03,1.250000000000000000e+03
8.835752817392158249e+02,2.700000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03
8.459271476581188836e+02,5.500000000000000000e+02,3.000000000000000000e+03,3.000000000000000000e+03
1.559993368875998840e+03,4.000000000000000000e+02,2.000000000000000000e+03,2.500000000000000000e+03
3.826233791717104396e+02,1.100000000000000000e+03,5.000000000000000000e+03,1.000000000000000000e+03
1.223526826255286323e+03,1.500000000000000000e+02,5.000000000000000000e+03,4.750000000000000000e+03
2.787743860963137195e+03,1.500000000000000000e+02,1.250000000000000000e+03,1.500000000000000000e+03
1.334189948240543345e+03,6.500000000000000000e+02,1.750000000000000000e+03,2.750000000000000000e+03
3.281302328764240883e+02,1.650000000000000000e+03,2.250000000000000000e+03,2.250000000000000000e+03
2.381144590986314142e+02,1.300000000000000000e+03,3.250000000000000000e+03,2.250000000000000000e+03
1.025380636393128043e+03,4.500000000000000000e+02,3.250000000000000000e+03,2.500000000000000000e+03
3.380343895866863022e+02,1.350000000000000000e+03,4.000000000000000000e+03,1.250000000000000000e+03
-2.350948286124175866e+02,3.900000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.305757874602848915e+03,5.500000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+03
1.087625499352547195e+03,5.000000000000000000e+02,1.500000000000000000e+03,4.000000000000000000e+03
5.236316924957527590e+02,9.500000000000000000e+02,3.500000000000000000e+03,2.250000000000000000e+03
3.886807112000196867e+02,2.750000000000000000e+03,1.750000000000000000e+03,1.000000000000000000e+03
7.202081043180669440e+02,8.000000000000000000e+02,1.250000000000000000e+03,4.500000000000000000e+03
3.682140226102083034e+02,1.000000000000000000e+03,1.250000000000000000e+03,5.000000000000000000e+03
1.152817562294140771e+03,1.450000000000000000e+03,1.250000000000000000e+03,2.250000000000000000e+03
7.872961274392218911e+02,1.650000000000000000e+03,1.250000000000000000e+03,2.500000000000000000e+03
2.921851243149330912e+02,9.000000000000000000e+02,4.750000000000000000e+03,2.250000000000000000e+03
1.636750201093545002e+03,6.000000000000000000e+02,2.000000000000000000e+03,2.000000000000000000e+03
2.282624351265840232e+02,1.350000000000000000e+03,1.000000000000000000e+03,4.500000000000000000e+03
2.867137004970099952e+02,8.000000000000000000e+02,3.500000000000000000e+03,4.000000000000000000e+03
6.294788540487661521e+02,5.500000000000000000e+02,3.500000000000000000e+03,3.500000000000000000e+03
9.255588023063037326e+02,9.500000000000000000e+02,1.750000000000000000e+03,3.000000000000000000e+03
2.710891406557392202e+03,2.500000000000000000e+02,1.500000000000000000e+03,1.250000000000000000e+03
3.318951667340379572e+02,1.550000000000000000e+03,1.000000000000000000e+03,3.750000000000000000e+03
7.737411251787407309e+02,9.500000000000000000e+02,4.250000000000000000e+03,1.000000000000000000e+03
2.104452056094495674e+03,1.450000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03
1.118124172641543737e+03,2.500000000000000000e+02,4.250000000000000000e+03,2.000000000000000000e+03
2.208376867743586445e+03,1.100000000000000000e+03,1.500000000000000000e+03,1.000000000000000000e+03
6.621789887420627565e+02,9.000000000000000000e+02,4.750000000000000000e+03,1.000000000000000000e+03
2.347026632172643076e+03,1.000000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03
5.312346268421879358e+02,1.750000000000000000e+03,2.500000000000000000e+03,1.500000000000000000e+03
5.815747882198329535e+02,1.200000000000000000e+03,3.500000000000000000e+03,1.500000000000000000e+03
1.484749988245144777e+03,3.000000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03
2.998134484011306995e+02,1.550000000000000000e+03,2.250000000000000000e+03,2.500000000000000000e+03
6.205916684476569571e+02,1.250000000000000000e+03,1.750000000000000000e+03,3.000000000000000000e+03
1.374344470453670056e+03,4.000000000000000000e+02,1.250000000000000000e+03,3.750000000000000000e+03
1.461937601105716112e+03,4.000000000000000000e+02,1.500000000000000000e+03,3.250000000000000000e+03
4.964212099445749118e+02,1.050000000000000000e+03,2.250000000000000000e+03,3.250000000000000000e+03
1.133168912095108681e+03,1.500000000000000000e+02,3.500000000000000000e+03,3.000000000000000000e+03
7.001139022589259184e+02,1.450000000000000000e+03,1.000000000000000000e+03,3.250000000000000000e+03
5.898799989289491350e+02,1.450000000000000000e+03,3.500000000000000000e+03,1.000000000000000000e+03
