1.66E+03,5.50E+02,2.00E+03,3.25E+03
1.66E+03,6.00E+02,3.75E+03,1.25E+03
1.66E+03,4.50E+02,3.75E+03,1.75E+03
1.67E+03,1.00E+02,2.25E+03,4.50E+03
1.67E+03,7.50E+02,3.00E+03,1.50E+03
1.67E+03,1.05E+03,2.25E+03,1.25E+03
1.68E+03,1.35E+03,1.50E+03,1.00E+03
1.68E+03,2.50E+02,1.25E+03,5.00E+03
1.68E+03,1.50E+02,3.25E+03,3.25E+03
1.68E+03,1.50E+03,1.00E+03,1.00E+03
1.69E+03,3.00E+02,2.75E+03,3.25E+03
1.70E+03,8.00E+02,3.25E+03,1.00E+03
1.70E+03,5.00E+02,3.50E+03,1.75E+03
1.70E+03,4.50E+02,1.50E+03,4.00E+03
1.72E+03,5.00E+02,2.50E+03,2.75E+03
1.72E+03,4.00E+02,4.50E+03,1.00E+03
1.72E+03,1.25E+03,1.25E+03,1.50E+03
1.72E+03,1.40E+03,1.00E+03,1.25E+03
1.74E+03,4.00E+02,3.50E+03,2.00E+03
1.74E+03,3.50E+02,1.50E+03,4.25E+03
1.74E+03,1.00E+03,2.25E+03,1.25E+03
1.75E+03,1.00E+02,3.50E+03,3.00E+03
1.75E+03,1.50E+02,5.00E+03,1.25E+03
1.76E+03,1.50E+02,4.75E+03,1.50E+03
1.76E+03,1.30E+03,1.00E+03,1.50E+03
1.76E+03,6.00E+02,3.75E+03,1.00E+03
1.78E+03,5.50E+02,1.00E+03,4.00E+03
1.78E+03,1.20E+03,1.75E+03,1.00E+03
1.78E+03,4.50E+02,2.75E+03,2.50E+03
1.80E+03,5.00E+02,3.50E+03,1.50E+03
1.81E+03,7.50E+02,1.00E+03,3.25E+03
1.81E+03,6.50E+02,2.75E+03,1.75E+03
1.82E+03,5.00E+02,2.75E+03,2.25E+03
1.82E+03,2.00E+02,3.00E+03,3.00E+03
1.82E+03,9.50E+02,1.75E+03,1.75E+03
1.82E+03,1.10E+03,1.50E+03,1.50E+03
1.84E+03,3.50E+02,1.75E+03,3.75E+03
1.85E+03,3.50E+02,1.50E+03,4.00E+03
1.85E+03,1.00E+02,3.75E+03,2.50E+03
1.85E+03,5.00E+02,1.00E+03,4.00E+03
1.85E+03,5.50E+02,2.75E+03,2.00E+03
1.85E+03,1.00E+03,2.00E+03,1.25E+03
1.85E+03,1.15E+03,1.75E+03,1.00E+03
1.86E+03,5.50E+02,2.50E+03,2.25E+03
1.86E+03,1.30E+03,1.25E+03,1.00E+03
1.87E+03,2.50E+02,2.25E+03,3.50E+03
1.87E+03,4.50E+02,3.75E+03,1.25E+03
1.87E+03,1.50E+02,4.00E+03,2.00E+03
1.87E+03,5.50E+02,1.50E+03,3.25E+03
1.88E+03,1.50E+02,3.50E+03,2.50E+03
1.89E+03,9.00E+02,2.00E+03,1.50E+03
1.90E+03,4.50E+02,2.25E+03,2.75E+03
1.90E+03,1.20E+03,1.00E+03,1.50E+03
1.90E+03,7.50E+02,1.50E+03,2.50E+03
1.90E+03,5.00E+02,3.75E+03,1.00E+03
1.91E+03,3.50E+02,3.75E+03,1.50E+03
1.91E+03,5.00E+02,3.50E+03,1.25E+03
1.92E+03,2.00E+02,3.50E+03,2.25E+03
1.93E+03,2.50E+02,4.50E+03,1.00E+03
1.94E+03,2.50E+02,4.25E+03,1.25E+03
1.94E+03,3.50E+02,1.75E+03,3.50E+03
1.94E+03,5.50E+02,3.25E+03,1.25E+03
1.98E+03,4.00E+02,1.50E+03,3.50E+03
2.00E+03,7.50E+02,2.00E+03,1.75E+03
2.00E+03,1.50E+02,2.75E+03,3.00E+03
2.00E+03,3.00E+02,2.50E+03,2.75E+03
2.01E+03,1.05E+03,1.00E+03,1.75E+03
2.01E+03,4.50E+02,1.75E+03,3.00E+03
2.03E+03,1.50E+02,1.25E+03,4.50E+03
2.03E+03,3.00E+02,1.00E+03,4.25E+03
2.03E+03,1.10E+03,1.50E+03,1.00E+03
2.03E+03,2.00E+02,2.75E+03,2.75E+03
2.04E+03,1.10E+03,1.00E+03,1.50E+03
2.04E+03,1.00E+02,4.25E+03,1.50E+03
2.06E+03,2.00E+02,1.25E+03,4.25E+03
2.09E+03,7.00E+02,1.00E+03,2.75E+03
2.10E+03,4.50E+02,2.75E+03,1.75E+03
2.11E+03,1.05E+03,1.00E+03,1.50E+03
2.11E+03,7.50E+02,1.25E+03,2.25E+03
2.13E+03,1.50E+02,1.50E+03,4.00E+03
2.15E+03,4.00E+02,3.50E+03,1.00E+03
2.16E+03,7.00E+02,2.50E+03,1.00E+03
2.17E+03,1.00E+03,1.50E+03,1.00E+03
2.18E+03,7.00E+02,1.75E+03,1.75E+03
2.18E+03,4.00E+02,1.75E+03,2.75E+03
2.19E+03,1.50E+02,3.75E+03,1.50E+03
2.19E+03,4.50E+02,3.25E+03,1.00E+03
2.20E+03,1.00E+02,1.50E+03,4.00E+03
2.20E+03,3.00E+02,2.75E+03,2.00E+03
2.20E+03,9.00E+02,1.75E+03,1.00E+03
2.21E+03,1.00E+02,1.00E+03,4.50E+03
2.21E+03,9.00E+02,1.50E+03,1.25E+03
2.22E+03,1.50E+02,2.00E+03,3.25E+03
2.22E+03,4.50E+02,1.50E+03,2.75E+03
2.23E+03,1.50E+02,1.75E+03,3.50E+03
2.24E+03,5.00E+02,2.50E+03,1.50E+03
2.29E+03,2.50E+02,2.00E+03,2.75E+03
2.29E+03,4.00E+02,1.50E+03,2.75E+03
2.29E+03,5.50E+02,1.25E+03,2.50E+03
2.30E+03,4.00E+02,1.00E+03,3.25E+03
2.30E+03,4.50E+02,2.75E+03,1.25E+03
2.32E+03,6.00E+02,1.75E+03,1.75E+03
2.35E+03,8.00E+02,1.50E+03,1.25E+03
2.36E+03,2.00E+02,2.00E+03,2.75E+03
2.37E+03,3.50E+02,1.25E+03,3.00E+03
2.37E+03,2.00E+02,1.25E+03,3.50E+03
2.37E+03,4.00E+02,2.75E+03,1.25E+03
2.38E+03,5.50E+02,2.25E+03,1.25E+03
2.43E+03,3.00E+02,1.75E+03,2.50E+03
2.43E+03,1.50E+02,1.75E+03,3.00E+03
2.45E+03,3.50E+02,2.50E+03,1.50E+03
2.45E+03,6.50E+02,2.00E+03,1.00E+03
2.46E+03,6.50E+02,1.25E+03,1.75E+03
2.48E+03,1.00E+02,3.00E+03,1.75E+03
2.51E+03,3.00E+02,2.75E+03,1.25E+03
2.51E+03,4.50E+02,2.50E+03,1.00E+03
2.52E+03,1.50E+02,2.50E+03,2.00E+03
2.53E+03,4.50E+02,1.50E+03,2.00E+03
2.55E+03,5.00E+02,2.25E+03,1.00E+03
2.56E+03,3.50E+02,2.00E+03,1.75E+03
2.60E+03,8.50E+02,1.00E+03,1.00E+03
2.61E+03,4.00E+02,1.25E+03,2.25E+03
2.62E+03,2.50E+02,1.00E+03,3.00E+03
2.63E+03,1.50E+02,2.25E+03,2.00E+03
2.63E+03,7.50E+02,1.25E+03,1.00E+03
2.64E+03,4.50E+02,1.50E+03,1.75E+03
2.65E+03,3.00E+02,1.25E+03,2.50E+03
2.66E+03,5.00E+02,2.00E+03,1.00E+03
2.67E+03,8.00E+02,1.00E+03,1.00E+03
2.67E+03,2.00E+02,1.75E+03,2.25E+03
2.68E+03,2.00E+02,1.25E+03,2.75E+03
2.69E+03,1.00E+02,2.75E+03,1.50E+03
2.70E+03,2.50E+02,2.25E+03,1.50E+03
2.70E+03,7.00E+02,1.25E+03,1.00E+03
2.71E+03,1.00E+02,1.75E+03,2.50E+03
2.73E+03,4.50E+02,2.00E+03,1.00E+03
2.74E+03,3.00E+02,1.75E+03,1.75E+03
2.75E+03,3.00E+02,1.00E+03,2.50E+03
2.79E+03,1.00E+02,3.00E+03,1.00E+03
2.85E+03,3.00E+02,1.50E+03,1.75E+03
2.87E+03,2.00E+02,2.25E+03,1.25E+03
2.88E+03,5.00E+02,1.25E+03,1.25E+03
2.91E+03,4.00E+02,1.50E+03,1.25E+03
2.92E+03,1.00E+02,1.75E+03,2.00E+03
2.93E+03,2.50E+02,1.00E+03,2.25E+03
2.93E+03,1.00E+02,1.00E+03,2.75E+03
2.99E+03,3.50E+02,1.25E+03,1.50E+03
2.99E+03,2.00E+02,1.25E+03,2.00E+03
3.02E+03,1.00E+02,1.75E+03,1.75E+03
3.03E+03,1.00E+02,1.50E+03,2.00E+03
3.04E+03,1.00E+02,1.00E+03,2.50E+03
3.13E+03,1.00E+02,1.50E+03,1.75E+03
3.20E+03,3.50E+02,1.25E+03,1.00E+03
3.23E+03,2.50E+02,1.25E+03,1.25E+03
3.34E+03,2.50E+02,1.00E+03,1.25E+03
3.37E+03,1.50E+02,1.50E+03,1.00E+03
3.38E+03,3.00E+02,1.00E+03,1.00E+03
3.45E+03,1.00E+02,1.00E+03,1.50E+03
