355,1300,1500,3500
690,650,4250,2750
1630,550,3250,1500
820,600,4000,2750
2125,250,2250,2750
1610,1000,1500,2000
1915,450,2000,2750
355,650,5000,3750
305,2400,1250,1750
665,1050,3500,1500
195,2750,1500,1250
125,1500,2000,3000
130,1350,2500,3000
1025,450,4500,2750
165,1000,5000,2000
1945,350,1250,3750
600,1200,2000,2750
1260,2100,1000,1500
1720,350,4500,1000
710,750,3000,3250
330,850,3000,4000
1685,1750,1250,1250
375,900,2500,4000
405,2100,1250,2000
720,1100,1750,3000
1030,1300,1750,2000
720,600,4500,2750
1190,250,3750,5000
2750,1050,1250,1250
330,850,3250,3750
2615,400,2000,1750
160,1200,4000,2000
2125,100,2750,2750
955,300,4250,5000
1420,400,4000,2000
785,1350,2250,1750
2245,500,1250,2750
870,600,4000,2500
2465,150,1750,2750
750,450,3750,4750
915,750,2500,3000
750,650,2750,4000
770,600,3750,3250
1250,500,2250,3750
2325,100,1250,3500
1910,100,2000,5000
410,1050,2500,3250
4050,900,1000,1000
1065,650,4000,1500
1350,400,4500,1500
2050,100,4750,1250
430,1100,3000,2500
330,950,3250,3250
725,1000,3500,1500
830,850,3500,1750
1150,1650,1250,1750
2340,900,2000,1000
880,2150,1750,1000
160,750,5000,4000
1200,250,4250,4500
1125,300,3000,5000
1570,650,3000,1500
255,1300,2500,2750
185,1300,4500,1000
1105,400,4250,3000
380,1350,1750,3000
1585,250,4500,2000
155,1100,2750,3750
345,1300,1000,4000
1625,300,1250,4750
1210,350,3500,3500
1885,550,2250,2000
580,750,3000,3750
1805,350,2500,2750
1265,450,4750,1500
2200,100,1500,3750
700,750,5000,1250
1230,950,1750,2500
530,2450,1000,1750
205,1150,2000,4000
150,1050,4750,2000
2615,950,1500,1250
335,2900,1250,1250
525,2450,1750,1000
570,1050,3750,1500
1085,850,1750,3000
1900,100,2500,4500
845,450,3000,5000
155,2550,1000,2000
840,1200,1750,2500
1550,400,1500,4250
230,950,4750,2250
1145,1000,1500,2750
1375,550,4000,1250
765,1600,2000,1500
2025,600,1750,2250
1050,1150,1750,2250
700,950,4250,1000
1070,550,2250,4000
500,1550,1500,2500
900,750,4250,1250
855,350,4250,5000
340,1050,4750,1250
575,1400,3000,1250
1025,800,4000,1000
1150,650,3000,2250
455,1600,2750,1250
325,1250,1750,3500
250,1300,2750,2500
2535,800,2000,1000
995,600,3000,3000
1150,950,2750,1500
2175,350,1500,3000
790,700,2500,3750
2200,500,1750,2250
1725,750,2750,1250
470,2250,1250,1750
370,800,4750,2500
570,900,4250,1500
915,750,2250,3250
2280,1400,1250,1250
2375,700,1500,1750
835,850,2750,2500
1715,1300,1500,1500
2075,250,3250,2000
375,900,5000,1500
500,1550,1250,2750
535,1250,2250,2500
790,700,3250,3000
570,600,4000,4000
510,1850,1750,1750
1550,400,1750,4000
425,1500,2750,1500
295,2200,1250,2000
1450,350,4000,2250
1495,300,2500,4000
1790,100,3500,4250
1820,150,2500,4250
730,700,2750,3750
110,1100,1750,5000
600,700,4750,2250
785,550,5000,2250
1090,450,3500,3500
3180,300,1250,2000
915,850,2750,2250
925,850,1000,4000
1250,500,2500,3500
500,700,3500,4000
520,1350,2250,2250
1330,1350,1750,1500
3565,250,1500,1250
3420,200,2000,1000
3145,250,1500,1750
185,1300,3250,2250
425,1500,2000,2250
1140,350,3500,4000
110,1100,2500,4250
1555,150,4250,4250
3910,350,1500,1000
4145,200,1000,1250
965,450,3500,4000
745,550,4250,3250
915,2750,1250,1000
3120,850,1250,1250
1940,400,2250,2500
1030,600,4750,1000
855,700,3000,3000
1135,1950,1750,1000
130,1350,1250,4250
665,700,3500,3250
1420,150,5000,4500
265,1650,2750,1500
145,850,4500,3750
785,1350,2750,1250
1770,1250,1500,1500
985,1100,2250,2000
1640,600,2250,2250
640,650,3250,4000
1825,300,1000,4500
650,1350,2500,1750
1485,1950,1500,1000
1840,400,3250,1750
410,1650,2250,1750
515,1100,3750,1500
225,1000,2750,4000
1580,550,2250,2500
1825,150,4750,2250
2145,150,1500,4250
160,2000,2000,1750
415,750,2750,4750
275,1900,2000,1750
1195,750,3000,1750
2085,500,2000,2250
430,700,3500,4250
2935,150,1500,2000
215,1700,1500,2750
690,650,4750,2250
170,1250,4750,1000
645,500,3750,4750
1390,450,4750,1000
235,950,4500,2500
910,800,3250,2000
1475,200,4000,4000
2050,150,5000,1000
1695,650,2750,1500
1050,700,1750,3500
660,1550,2500,1250
945,900,1000,3750
1200,750,2000,2750
620,600,3750,4000
1350,250,3250,4750
570,1400,3250,1000
1510,950,1750,2000
2830,350,1750,1750
1195,400,3750,3000
750,650,2500,4250
570,1500,3000,1000
125,1900,2000,2000
2020,150,2000,4250
140,750,4500,4750
755,650,1750,5000
1140,1200,2750,1000
1430,1050,1500,2250
180,750,5000,3750
325,950,5000,1500
2510,550,1000,2500
770,350,4750,4500
2335,350,2000,2250
3265,550,1000,1750
905,2400,1000,1500
1730,1050,2250,1000
1760,100,3250,5000
1570,250,3000,3750
665,1050,3000,2000
920,1050,3000,1500
1335,850,2000,2250
715,450,4750,3750
2165,450,1250,3000
220,1050,4250,2250
390,1200,3750,1500
190,1300,1250,4250
2230,100,3250,1750
1060,450,4750,2250
2035,200,2500,3250
220,2100,1250,2250
1120,1200,1000,2750
1190,1900,1500,1250
395,850,2750,4000
1700,1100,1500,1750
1420,1450,1750,1250
2510,100,1250,2750
1975,300,3750,1250
900,1150,1750,2500
1645,450,1750,3500
1450,1250,1750,1500
330,950,2000,4500
650,900,3750,1750
305,1250,3250,2000
735,2550,1500,1000
320,1500,3250,1250
120,1000,3250,4000
640,1350,3250,1000
3450,600,1250,1250
305,2400,2000,1000
530,2000,1750,1500
1220,550,2000,3750
740,350,5000,4500
2510,1200,1500,1000
775,1050,1750,3000
745,650,4750,2000
1180,400,4000,2750
985,750,2500,2750
1175,300,2750,5000
2210,100,1000,4250
775,750,3250,2750
165,1200,2000,4000
2705,300,2500,1250
835,1000,1500,3250
1110,350,2750,5000
1755,400,1500,3750
535,1250,2500,2250
1115,400,3750,3500
1850,650,1250,2750
1710,950,1500,2000
425,1400,2500,2000
2065,250,2000,3250
795,1350,2000,2000
4515,200,1000,1000
2040,100,3000,3000
410,750,5000,2500
1430,2000,1500,1000
1880,550,2500,1750
355,650,4500,4250
1325,450,5000,1000
580,750,3250,3500
1075,900,3500,1000
1460,300,4250,2250
1615,100,4750,4750
700,950,1500,3750
970,650,3750,2000
155,1750,2250,2000
1215,400,2750,4000
2960,950,1000,1500
2080,900,1250,2000
2135,300,1250,3500
660,800,4000,2000
435,650,4750,3500
820,850,4000,1250
1640,400,3750,1750
2115,300,2000,2750
1455,450,2250,3250
720,600,4000,3250
525,1250,3750,1000
165,1200,2750,3250
1430,150,4750,5000
1040,500,3000,3750
1195,450,2750,3750
1815,2000,1250,1000
2420,250,2500,1750
660,1900,1500,1750
115,1300,4000,1750
1260,450,4000,2000
1545,400,2250,3500
1045,1300,2250,1500
2010,100,2750,3500
1535,300,3500,2750
165,1200,2000,4000
2400,100,2250,2000
1755,100,4500,3250
1370,450,1000,4750
2325,150,1250,3750
145,1400,3250,2000
470,1300,1250,3500
660,700,5000,1750
275,2050,2250,1250
1790,100,4000,3500
1645,700,2750,1500
805,650,3000,3500
115,900,4500,3500
105,1250,2750,3250
2795,600,1000,2000
1000,2050,1000,1750
1360,250,3750,4000
405,2850,1250,1250
1400,650,3500,1250
570,1800,2000,1500
2095,100,4000,1750
2115,200,4500,1000
1060,1550,2000,1250
455,1150,3250,2000
500,1350,3250,1250
390,850,3500,3250
4765,450,1000,1000
1475,2300,1250,1000
1800,1200,1250,1750
2190,150,3500,2000
2965,750,1500,1250
1970,200,2500,3500
1960,200,4750,1250
400,600,4000,5000
1725,100,3750,4750
1975,100,4250,2250
580,1300,3250,1250
535,850,2000,4250
700,800,1750,4250
535,2000,2000,1250
560,800,2500,4000
1155,450,3250,3500
150,1050,4500,2250
1865,1000,1000,2250
985,750,3250,2000
1025,450,4000,3250
925,400,3250,5000
2170,100,3250,2000
585,1300,2000,2500
2985,250,1250,2250
355,2600,1750,1000
620,600,3500,4250
1380,550,1500,3750
1700,650,2500,1750
160,1200,4500,1500
160,2000,1750,2000
345,1300,2000,3000
170,1000,3750,3250
300,1150,3000,2750
135,950,3500,4000
2025,600,1000,3000
1150,950,2500,1750
325,1250,1500,3750
1440,2300,1000,1250
790,950,1500,3500
755,2250,1500,1250
115,1050,4250,2750
340,550,5000,5000
125,1900,1500,2500
150,1050,5000,1750
1875,1350,1750,1000
995,1800,2000,1000
2055,150,4750,1250
805,500,4500,3000
1035,400,4000,3750
3625,300,1000,1750
1570,200,2750,4500
325,900,4500,2250
970,1350,1000,2750
1365,350,3750,2750
1650,400,2000,3500
1980,100,2500,4000
1015,550,5000,1250
1010,1600,1750,1500
370,1950,1000,2500
1640,350,2750,3000
1710,150,4500,3000
325,900,2500,4250
2715,100,1250,2250
835,1450,1000,2750
2535,650,2000,1250
1980,1600,1250,1250
2775,250,2750,1000
785,450,4000,4250
2305,250,2750,1750
2185,400,2250,2000
1370,350,2250,4250
1010,600,4500,1500
1370,300,2750,4250
605,550,4750,3500
2055,200,2250,3500
1945,500,1250,3250
490,1200,3750,1250
825,600,3250,3500
3395,300,1500,1500
770,750,4000,2000
145,1400,1750,3500
1630,200,3750,3500
4520,550,1000,1000
720,700,5000,1500
450,700,3000,4750
450,1150,4000,1250
2090,100,4750,1000
1310,400,5000,1250
215,1700,3000,1250
1550,350,1750,4250
750,650,2250,4500
750,650,3750,3000
1765,450,4000,1000
160,1150,1750,4500
3915,350,1000,1500
165,1550,1000,3750
190,800,4750,3500
155,1150,3000,3250
1860,400,1000,4000
275,2050,1750,1750
920,400,4000,4250
1295,1200,1500,2000
3625,800,1000,1250
845,750,3250,2500
2125,150,4000,1750
1605,200,2500,5000
1145,2200,1000,1500
770,350,4500,4750
2255,100,1750,3250
230,1250,4500,1000
965,650,4500,1250
400,1000,2000,4000
500,1550,1000,3000
555,1150,2250,2750
2025,100,2250,4000
215,1200,1000,4750
355,1100,1750,4000
705,750,3750,2500
1810,350,2250,3000
1150,900,1000,3500
645,750,3250,3250
355,700,5000,3250
580,1400,2000,2250
2070,100,2000,4000
170,1450,2000,3000
970,550,3250,3250
775,400,4500,4250
1205,500,4250,1750
1705,1500,1000,1750
990,600,3500,2500
1580,900,2000,1750
775,400,4750,4000
1760,400,3000,2250
105,1100,3500,3250
600,950,1750,3750
1215,850,3500,1000
1530,400,3000,2750
1365,350,3000,3500
355,700,4500,3750
775,750,3750,2250
2080,100,1500,4500
960,1350,1750,2000
320,1500,2500,2000
265,1650,2250,2000
1420,1050,1250,2500
780,750,1750,4250
710,1850,1500,1750
1215,300,4500,3250
1190,650,1250,4000
1590,1850,1500,1000
2000,100,3000,3250
1325,500,3250,2250
415,1050,2250,3500
125,1900,2750,1250
125,1350,4250,1250
2080,500,1500,2750
2415,150,1000,3750
525,2000,2250,1000
1090,600,3250,2500
1475,550,2500,2500
1845,150,2250,4750
865,650,2500,3750
1125,400,4500,2500
370,1150,4250,1250
1820,100,3250,4250
1415,2750,1000,1000
1150,900,1750,2750
1290,700,2500,2250
1720,300,2000,3750
715,600,5000,2250
665,600,5000,2500
655,1900,1250,2000
335,1000,2000,4250
910,450,3000,4750
625,800,2500,3750
310,1850,1750,2000
525,750,3000,4000
1380,550,1250,4000
675,850,2750,3000
900,750,4000,1500
2100,400,1250,3250
2195,400,2500,1750
1240,450,3250,3000
755,900,2500,2750
1605,300,3250,2750
2310,200,3500,1250
1295,450,2750,3250
775,750,2750,3250
1170,400,2500,4500
195,700,4500,4750
1070,550,2250,4000
905,650,1000,5000
3140,250,2000,1250
1185,1650,1750,1250
110,1600,3500,1250
1610,1000,1250,2250
3580,850,1000,1250
495,1450,2750,1500
175,1000,2000,5000
2200,800,1500,1750
1150,1050,1750,2250
2525,1150,1500,1000
415,1250,3250,1750
1580,200,2500,4750
1120,450,4250,2500
790,1250,2500,1750
785,1250,1500,2750
185,1300,2750,2750
1960,400,2000,2750
1065,1750,1750,1250
1255,1850,1750,1000
230,1000,2250,4500
2235,300,3250,1250
1830,250,2000,3750
3980,150,1250,1000
725,500,3500,4500
315,800,4000,3500
3620,300,1250,1500
2200,650,1750,1750
885,1900,1500,1500
335,1000,3500,2750
1560,300,3250,3000
1950,850,1750,1750
1170,1900,1250,1500
165,800,4500,4000
165,1200,3000,3000
115,1050,2000,5000
1615,250,3750,2750
205,2500,2000,1000
1310,1550,2000,1000
1910,1900,1000,1250
895,1400,2250,1500
165,800,3500,5000
570,900,4750,1000
1200,550,4250,1500
2360,700,2000,1250
2765,150,2750,1000
775,1150,3500,1000
3490,1250,1000,1000
685,2600,1500,1000
220,1050,3500,3000
1705,100,3750,5000
2330,200,2500,2250
1300,400,4250,2000
105,1600,3250,1500
2540,300,1750,2250
315,1250,3500,1750
1375,450,1750,4000
2730,500,1500,1750
435,900,4500,1750
1695,300,4750,1000
2400,200,3000,1500
1410,250,4750,2750
1135,550,3250,2750
385,950,3750,2500
575,900,3500,2250
1180,750,1000,3750
3015,400,1250,2000
1310,2100,1500,1000
2750,500,2000,1250
240,1400,2750,2250
925,850,1000,4000
1540,350,4000,2000
1395,1150,2000,1500
520,1350,1000,3500
570,1050,1250,4000
1390,300,4750,2000
1955,2300,1000,1000
885,500,3750,3500
635,1000,2750,2500
1640,450,3500,1750
915,650,4000,2000
205,1600,2750,1750
530,2450,1500,1250
2705,900,1000,1750
120,1000,4750,2500
1740,400,3500,1750
1195,1300,1500,2000
720,2050,1000,2000
175,1850,2250,1750
1580,900,1750,2000
1340,300,3500,3500
665,900,2750,2750
710,1850,1750,1500
1100,500,4750,1750
2410,550,1750,1750
140,800,3750,5000
1545,250,2250,4500
1985,300,2500,2500
725,1000,3250,1750
1280,1400,1750,1500
2000,150,4500,1750
600,950,1500,4000
1605,1200,2250,1000
1410,800,3000,1250
3280,700,1250,1250
325,1500,1000,3500
2520,350,1500,2500
110,1600,2000,2750
190,1300,2000,3500
1790,700,2250,1750
1180,1650,2000,1000
825,650,2250,4000
3375,450,1750,1000
375,900,3000,3500
320,1250,3000,2250
115,1300,2500,3250
1990,350,3750,1000
595,1200,2500,2250
635,750,5000,1500
1875,750,2500,1250
225,1000,4000,2750
1415,400,1000,5000
655,550,4250,3750
1300,200,5000,4000
845,500,3500,4000
500,900,4500,1500
1995,450,2250,2250
1010,850,3250,1500
130,1350,1750,3750
2200,400,3250,1000
1250,450,2500,3750
1265,350,2750,4000
315,700,4250,4250
1150,1050,1500,2500
1065,350,5000,2750
2595,100,2250,1500
1305,1000,1000,3000
3210,450,1250,1750
1475,200,3750,4500
1855,300,4000,1250
375,900,4500,2000
1790,200,3250,3250
2665,350,1750,2000
2360,100,3000,1500
430,1100,2750,2750
1465,500,3000,2250
340,1050,4500,1500
2025,1050,1500,1500
900,550,4750,2000
2625,400,2500,1250
2595,100,2500,1250
1250,1250,1500,2000
1510,600,3000,1750
1590,150,4000,4250
160,900,4500,3250
715,350,4750,5000
1965,150,3000,3500
215,1200,2750,3000
210,1500,2250,2500
445,1900,2250,1250
205,1100,4000,2250
1705,650,3000,1250
500,1350,2500,2000
1100,350,4750,2750
110,1600,3750,1000
165,800,3750,4750
370,1150,2750,2750
155,1100,2000,4500
2120,100,1500,4250
770,450,3250,5000
385,1550,1750,2500
1580,250,2750,4000
225,1000,4250,2500
240,1400,1000,4000
325,900,4250,2500
2000,300,3000,2000
1070,1150,2500,1500
1620,800,2500,1500
2955,300,1500,2000
2600,250,2000,2000
2050,250,4000,1250
1620,1200,1250,2000
1535,350,3750,2250
2370,150,2750,2000
1055,550,3500,2750
1320,1350,2250,1000
235,1400,2250,2750
1690,750,3000,1000
740,1500,1750,2000
1075,900,2000,2500
2410,450,2250,1500
2015,150,3500,2750
900,1900,1750,1250
695,650,3000,4000
730,1000,1750,3250
1460,1400,1750,1250
2200,400,3000,1250
1195,550,3750,2000
1025,800,3500,1500
1375,450,1250,4500
1205,450,4000,2250
765,800,2500,3250
700,950,4000,1250
745,400,4750,4250
655,1450,2500,1500
340,1050,4250,1750
2435,250,3250,1000
215,1200,3000,2750
210,1200,4750,1000
1290,2100,1250,1250
250,2250,2250,1000
1660,700,2250,2000
155,1100,2250,4250
2035,350,1000,3750
960,1100,1500,2750
365,750,3500,4250
575,1500,2000,2000
515,1100,3000,2250
3425,150,1500,1250
670,1050,2000,3000
850,1100,1000,3500
1880,150,4750,2000
2025,550,1750,2250
1460,250,4500,2750
2530,1550,1000,1250
695,800,2250,3750
1890,300,2750,2500
925,550,3500,3250
1525,1100,2500,1000
2285,900,1750,1250
1770,100,3500,4500
765,750,4500,1500
410,750,4250,3250
2060,2200,1000,1000
2710,300,2250,1500
1210,550,3250,2500
635,650,3500,3750
170,1250,3000,2750
1470,250,3500,3500
145,1400,3000,2250
860,900,2500,2500
760,900,4250,1000
445,950,4500,1500
765,500,4750,3000
620,1750,1250,2250
1155,1050,2000,2000
1835,800,2000,1750
1160,1500,1750,1500
1710,500,2750,2000
3195,350,1250,1750
1165,2200,1250,1250
300,600,4750,5000
1855,1000,1750,1500
200,1150,3500,2500
2120,850,2250,1000
115,800,4750,4250
1550,300,3000,3250
1050,1750,2000,1000
1080,400,3500,4000
695,800,2000,4000
410,1050,3500,2250
575,450,5000,4500
755,850,1750,3750
660,1150,2500,2250
110,900,5000,3000
500,800,3250,3500
870,1700,1750,1500
555,1150,2750,2250
305,2200,1000,2250
1925,700,2000,1750
570,1800,1250,2250
405,1650,2500,1500
2815,200,1750,2000
470,2250,1000,2000
2745,850,1500,1250
940,1250,3000,1000
835,1100,2000,2500
1965,250,3750,1750
2405,100,2000,2250
2330,150,1000,4000
1790,1450,1500,1250
1180,500,2500,3750
910,950,2500,2250
915,700,2250,3500
130,1500,1500,3500
1485,850,3000,1000
2250,150,3250,2000
1780,100,4250,3250
210,1500,3250,1500
320,1250,1250,4000
200,900,3500,4000
605,550,4000,4250
2060,150,2000,3750
1590,1550,1250,1500
1660,200,4000,3000
3350,1350,1000,1000
2350,900,1500,1500
200,1150,4000,2000
365,2150,2000,1250
570,1050,4000,1250
1055,350,4250,3750
1900,1650,1500,1000
250,2700,1000,1750
2515,500,2250,1250
1125,750,2750,2250
545,800,4750,1750
850,700,3750,2250
2680,1350,1000,1250
230,1000,2500,4250
755,850,2500,3000
310,1850,1250,2500
325,1600,3250,1000
1520,2650,1000,1000
325,900,3750,3000
455,2050,1750,1500
1015,1450,1750,1750
900,550,2750,4000
335,1000,2250,4000
1170,500,3500,2750
1035,300,4750,3750
1245,2150,1500,1000
510,900,1750,4250
720,600,4250,3000
3375,350,2000,1000
125,1900,1750,2250
1635,1800,1250,1250
1160,1050,2250,1750
835,800,2250,3250
2210,400,2000,2250
1225,500,4750,1250
840,750,3750,2000
165,800,4250,4250
515,950,1750,4000
990,750,1500,3750
115,900,3500,4500
145,1400,3500,1750
860,650,3500,2750
185,650,5000,5000
400,850,2500,4250
1585,900,2250,1500
1890,200,4500,1750
1785,250,3500,2500
515,1100,2500,2750
710,1200,2250,2250
1955,100,1750,5000
1465,2700,1000,1000
1735,100,4000,4250
4115,550,1250,1000
235,1400,2500,2500
2535,1000,1250,1500
435,800,2750,4250
1290,250,4750,3500
425,1250,2500,2500
1120,400,3250,4000
2665,200,2250,1750
610,850,2000,4000
390,850,4000,2750
210,850,2750,5000
1890,350,2250,2750
975,250,5000,4750
990,300,4000,5000
400,700,3750,4250
1125,1350,1250,2250
1905,750,1000,2750
990,750,1750,3500
1910,150,2000,4750
310,1200,1500,4000
180,950,4750,2500
2425,300,1000,3250
275,1750,2250,1750
105,1100,4500,2250
820,600,4250,2500
1860,400,1000,4000
200,1150,5000,1000
4320,400,1000,1250
205,1350,3750,1500
810,600,5000,1750
600,850,3000,3000
265,1550,1750,2750
240,1400,1750,3250
2190,650,2000,1500
820,600,2750,4000
1470,250,3250,4000
710,750,2500,3750
1255,300,3750,3750
230,950,3000,4000
490,1200,3250,1750
1975,650,2750,1000
2960,300,2000,1500
1155,650,3250,2000
390,1800,2500,1250
1460,650,3750,1000
1035,450,2500,4750
2085,100,2750,3000
140,800,4000,4750
410,750,4500,3000
115,900,4750,3250
370,800,5000,2250
2145,550,1250,2750
2190,500,3000,1000
2055,900,2000,1250
460,1300,3000,1750
2935,150,1750,1750
2965,250,1750,1750
845,750,2750,3000
1420,400,2500,3500
1645,300,2250,3750
110,1300,4750,1000
320,900,4750,2000
655,850,4250,1500
1125,350,4250,3250
750,900,2000,3250
1880,200,2000,4250
2805,200,2250,1500
500,700,4500,3000
1320,750,3500,1000
1025,1450,2000,1500
1880,100,3250,3750
1400,900,1000,3000
1880,200,5000,1250
170,2000,1000,2750
1165,800,2250,2500
2530,200,2750,1500
700,650,2250,4750
845,1000,1250,3500
185,1300,3500,2000
760,1800,1000,2250
575,450,4750,4750
1990,300,3250,1750
150,1400,1250,4000
1055,550,3750,2500
1240,300,2750,4750
160,1650,1250,3250
1515,450,3000,2500
3890,200,1500,1000
155,1750,1500,2750
445,1400,1500,3000
795,950,1250,3750
2235,100,3000,2000
1040,1150,1500,2500
365,1450,1750,2750
1155,200,5000,5000
1920,350,2500,2500
615,2350,1500,1250
980,1200,1500,2500
1065,550,4750,1250
1055,2000,1750,1000
1430,1050,2000,1750
1970,950,1750,1500
305,2400,1500,1500
1790,150,2250,5000
345,1050,2500,3500
3620,500,1500,1000
1810,100,3500,4000
450,1900,1750,1750
1595,900,2500,1250
1470,250,4250,3000
505,750,2500,4500
120,1500,3000,2000
1380,600,2500,2500
460,750,5000,2250
790,650,1750,4750
340,1050,5000,1000
2530,650,1250,2000
2445,200,1500,3000
1590,250,1750,4750
1010,550,1500,5000
1405,600,3000,2000
1730,1050,1250,2000
170,1000,4000,3000
210,1350,2500,2750
510,900,2500,3500
840,900,1500,3500
555,800,3000,3500
300,1200,3500,2000
625,1000,3250,2000
515,1350,1250,3250
775,1250,2000,2250
2700,100,2000,1500
1265,400,2000,4500
1595,500,1500,3500
1560,200,3500,3750
550,1650,1500,2250
405,550,5000,4500
855,650,4250,2000
3660,350,1750,1000
915,750,3000,2500
1950,400,2500,2250
1025,400,2750,5000
400,700,4750,3250
500,1550,2500,1500
955,1000,1000,3500
145,1400,2000,3250
670,600,4250,3250
920,600,4500,1750
950,900,3750,1000
2245,150,3500,1750
1065,1000,3250,1000
465,1300,2000,2750
805,950,3000,2000
940,2100,1750,1000
1980,150,1500,5000
2155,350,3250,1250
175,1850,3000,1000
580,900,1750,4000
1670,100,4750,4000
500,1550,2000,2000
1690,250,3500,2750
330,950,2750,3750
1345,750,1250,3250
1820,200,3750,2500
1180,500,2750,3500
660,1150,2750,2000
2500,350,2000,2000
2940,100,1750,1250
720,600,2500,4750
1140,600,1500,4250
575,1050,2750,2500
1190,650,1250,4000
275,1450,1000,3750
165,1000,4750,2250
2120,850,2000,1250
1065,1400,1000,2500
1035,800,1750,3250
1165,250,4750,3750
3405,650,1000,1500
140,950,3250,4250
3270,150,1250,1750
960,450,4000,3500
1390,800,2000,2250
925,1150,2500,1750
1955,550,3000,1250
1490,850,2750,1250
2515,1900,1000,1000
730,1000,1000,4000
120,1000,2500,4750
490,1200,1750,3250
3420,500,1000,1750
215,1000,5000,1750
705,1200,3250,1250
345,1050,2000,4000
3195,200,2000,1250
1730,300,1750,4000
2565,600,1750,1500
300,1150,1750,4000
1145,800,1500,3250
850,1100,3000,1500
665,900,2250,3250
1380,600,2000,3000
1180,300,3250,4500
1030,500,3750,3000
1200,450,2500,4000
200,900,2750,4750
600,1950,1750,1500
1010,850,3750,1000
1000,950,1750,2750
430,1100,4500,1000
525,500,5000,4250
395,1000,3250,2750
2420,400,3000,1000
1485,500,3250,2000
1165,400,3250,3750
105,1250,1250,4750
570,1800,1750,1750
825,550,2500,4500
910,1150,2750,1500
1855,350,1500,3750
1105,1250,2000,1750
510,1350,2750,1750
2940,100,1500,1500
895,1050,1250,3250
1160,800,3000,1750
1370,250,4750,3000
1800,550,1000,3500
565,1800,2250,1250
215,1200,2250,3500
3900,200,1000,1500
190,1300,1000,4500
485,1200,4000,1000
1150,1000,1250,3000
105,1100,4250,2500
1460,450,2000,3500
1075,400,2500,5000
1625,300,1500,4500
1510,200,4250,3750
990,1100,2750,1500
185,950,3000,4250
2045,400,3000,1500
1720,150,3750,3750
770,600,3500,3500
1295,900,1750,2500
2040,100,1500,4750
1300,900,2000,2250
295,2200,1500,1750
170,1250,3250,2500
1630,600,2500,2000
1135,2550,1250,1000
840,700,4500,1500
1010,950,2000,2500
535,450,4750,5000
675,1550,1500,2250
1455,450,4000,1500
390,1200,3500,1750
835,550,4250,2750
1595,150,3750,4750
1555,300,2250,4000
225,1000,4500,2250
3200,350,1500,1500
200,1150,4500,1500
980,350,4250,4250
345,1300,1250,3750
1360,550,4250,1000
1955,150,3750,2750
1915,200,2000,4000
175,850,5000,3000
2540,1000,1000,1750
1265,800,2000,2500
670,600,3750,3750
905,950,3750,1000
1485,550,1250,3750
455,1600,1250,2750
3160,1050,1250,1000
665,850,3500,2250
215,1200,1500,4250
1580,1050,1750,1750
1475,200,3250,5000
590,1200,3500,1250
3080,150,2000,1250
675,900,1750,3750
1095,600,3000,2750
380,1350,2750,2000
445,1400,1250,3250
1530,1900,1250,1250
145,2350,1000,2250
2065,100,2250,3750
2150,200,4000,1250
865,2800,1000,1250
1590,550,1750,3000
200,1150,3750,2250
540,1000,3750,1750
120,1500,4000,1000
160,1200,4750,1250
770,600,3000,4000
1965,250,2250,3250
1705,150,4750,2750
425,1100,4000,1500
2275,300,1500,3000
585,850,3250,2750
1370,300,2000,5000
170,1450,2500,2500
900,550,2750,4000
3160,300,1750,1500
1455,1650,1250,1500
2095,1250,1750,1000
535,850,2500,3750
205,1100,4750,1500
875,500,4500,2750
185,950,3250,4000
1555,350,3250,2750
530,2450,1250,1500
305,1200,3000,2500
2345,100,1750,2750
1870,100,2250,5000
665,1050,3250,1750
1865,650,2250,1750
2155,100,1750,3750
160,900,3750,4000
720,1100,3750,1000
890,500,4000,3250
355,1100,2750,3000
1335,850,2500,1750
1960,400,1000,3750
1190,450,3250,3250
2900,550,1500,1500
665,800,3750,2250
2225,200,4000,1000
435,1100,1000,4500
1640,2550,1000,1000
605,1100,3250,1750
275,1750,1000,3000
390,1800,1750,2000
2945,100,1000,2000
1165,400,4250,2500
770,1150,2000,2500
135,950,3750,3750
740,550,5000,2500
115,800,5000,4000
820,2200,1250,1500
1965,600,2250,1750
1890,450,2750,2000
2405,300,2750,1500
1690,300,4000,1750
690,800,2500,3500
3140,150,1000,2250
530,1250,1500,3250
1610,200,3250,4000
820,600,2750,4000
370,1350,3750,1000
825,650,1750,4500
2180,350,2500,2000
835,550,4000,3000
585,1200,3750,1000
1465,1650,1500,1250
2950,1600,1000,1000
2205,100,1250,4000
2455,850,1250,1750
160,900,3250,4500
2420,250,2750,1500
990,750,1250,4000
2290,100,3500,1250
2260,950,2000,1000
2350,200,1000,3750
1625,500,2250,2750
1270,650,3500,1500
525,500,4750,4500
1315,1000,3000,1000
250,1300,1750,3500
205,2500,1000,2000
1450,650,3000,1750
2160,1000,1500,1500
2825,350,2250,1250
575,1050,2250,3000
755,850,2750,2750
1115,1100,2500,1500
2220,250,1250,3500
1555,350,1250,4750
160,900,4250,3500
2865,800,1750,1000
1630,350,4750,1000
585,650,3250,4250
1270,300,4000,3500
655,2100,1250,1750
1275,2450,1250,1000
1275,550,4000,1500
3665,350,1500,1250
300,1150,1750,4000
2300,150,1500,3500
180,750,3750,5000
1260,650,2000,3000
1980,250,3250,2250
2210,1150,1000,1750
1290,600,1250,4000
1715,1500,1500,1250
1890,450,3750,1000
640,1350,2750,1500
