1330,250,3000,2500
1035,300,4000,2750
560,900,3000,3250
915,1000,3000,1750
1185,200,4250,2000
770,550,4000,2750
300,2700,1000,1750
1550,800,1500,2250
515,1800,1750,2000
1210,450,3750,1500
805,350,4000,3750
1200,800,2750,1750
755,600,1500,5000
1375,550,1000,3500
200,1100,4500,2000
1380,150,3250,2250
1490,700,1250,2750
3300,400,1250,1000
2155,950,1000,1750
1795,150,2000,2250
795,450,2250,5000
585,1350,2500,2000
570,550,5000,3000
560,1500,2750,1500
1640,1500,1250,1500
1120,250,1750,4500
3195,550,1250,1000
740,1000,3000,2250
410,850,5000,2250
145,3100,1250,1250
1115,600,2500,2750
380,700,4000,4250
395,1050,4750,1500
1580,1550,1500,1250
680,1050,2000,3250
1780,350,1250,2750
445,1600,1000,3250
725,650,2250,4250
415,600,4250,4750
1105,450,2000,3750
700,650,3750,3000
600,650,4000,3250
400,950,4750,2000
1980,700,1500,1750
1195,300,2000,3750
590,700,2750,4250
565,550,4500,3500
965,1250,2250,1750
520,1000,3250,2750
925,150,3000,5000
1410,650,3000,1250
830,1500,2250,1500
1395,100,2250,3250
1945,500,1250,2250
1030,550,3500,2250
135,1250,4250,1750
565,1750,1750,2000
380,950,1750,5000
995,400,4000,2500
1135,250,4750,1500
935,1050,1000,3500
345,900,4000,3250
1960,300,2000,1750
1520,150,1500,3500
1715,800,1000,2500
935,1150,1000,3250
715,550,5000,2000
400,1200,4500,1000
1415,650,3250,1000
1450,150,4000,1250
1235,200,3000,3000
480,1700,3000,1000
1590,600,2250,1750
1230,100,3750,2500
675,1050,2500,2750
955,1150,2250,2000
2370,150,1500,1750
545,1100,2750,2750
900,550,1500,4750
470,1150,2250,3250
1250,500,3500,1500
925,1050,1500,3000
335,1400,1750,3250
1210,150,5000,1250
1235,200,1750,4250
1625,400,2000,2250
1890,1050,1000,2000
2355,1500,1250,1000
855,1150,3000,1500
1445,400,3000,1750
1220,650,1750,3000
550,850,3750,2750
1470,250,1000,4000
1255,1450,2250,1000
535,800,2250,4500
1975,950,1250,1750
1575,1900,1500,1000
1455,600,1500,2750
1035,1850,1250,1750
550,700,3750,3500
1180,200,3000,3250
345,900,2750,4500
390,1550,2750,1750
500,800,3250,3750
1450,1050,1250,2250
735,1250,2500,2000
385,2200,1500,1750
385,1000,2250,4250
375,1750,1750,2250
510,900,4500,2000
225,1650,2500,2000
625,1700,2250,1500
675,1050,3250,2000
550,750,3500,3500
1110,300,5000,1250
185,1100,1500,5000
1150,650,3500,1500
2165,2100,1000,1000
160,700,5000,5000
2940,850,1250,1000
190,1150,2000,4250
625,1100,3500,1750
1885,200,2750,1250
1520,400,2500,2000
355,850,4250,3250
450,1000,3500,2750
1105,300,1750,4500
3105,150,1250,1250
165,950,3500,4000
925,1400,2250,1500
775,1200,2000,2500
1450,150,2000,3250
200,1100,3750,2750
1310,150,4500,1250
745,400,3250,4500
490,1350,3250,1500
1825,100,3000,1250
445,1500,2000,2500
595,700,4500,2500
1140,650,1250,3750
1260,500,3750,1250
990,1350,2000,1750
910,1200,3250,1000
1290,550,2250,2500
995,1000,3500,1000
2280,850,1500,1250
930,600,4250,1750
985,400,2250,4250
1085,1650,2000,1250
910,250,2750,5000
1205,450,1000,4250
1405,200,3500,1750
1715,800,1250,2250
1395,650,1000,3250
820,900,2250,3000
375,1750,1500,2500
3495,100,1250,1000
570,950,3000,3000
780,350,3750,4250
545,550,3250,5000
145,800,5000,4000
815,750,1000,4750
775,950,2250,3000
1200,550,1750,3250
1065,2050,1250,1500
1625,100,1250,3500
1230,200,4750,1250
1300,350,2250,3000
385,1100,2000,4000
1375,450,3750,1000
385,1100,3000,3000
2075,100,1250,2500
1050,1050,2500,1750
1335,100,2500,3250
990,300,4250,2750
905,250,3750,4000
2125,500,1750,1500
290,1200,1000,4750
1900,1050,1750,1250
600,600,4000,3500
1625,250,1750,2750
795,950,3000,2250
255,1850,2750,1250
1110,1350,1000,2500
1190,500,2000,3250
345,950,4500,2500
1010,1100,2750,1500
1100,250,4750,1750
300,900,3250,4250
595,750,3000,3750
1285,800,1500,2750
545,900,1750,4500
840,900,3000,2250
600,500,3750,4500
495,1000,1000,5000
770,750,3250,2750
375,1200,2250,3250
2370,150,1000,2250
770,1300,1500,2750
270,1150,1500,4500
210,1650,1250,3250
1530,250,1750,3000
1960,1550,1000,1500
305,750,4000,4500
965,100,4250,3750
1290,550,3250,1500
310,1800,2000,2000
330,2450,1500,1500
1750,1150,1750,1250
985,750,1250,4000
925,400,2750,4000
1535,250,3000,1750
535,2550,1750,1000
645,950,3250,2500
1040,350,4000,2500
1115,950,2500,1750
645,1400,2000,2250
605,600,5000,2500
200,850,3250,5000
1775,200,1750,2500
1105,600,1000,4250
335,1250,4250,1250
1270,500,3000,2000
805,700,3250,2750
885,1100,1250,3250
2090,1100,1750,1000
1210,400,2750,2750
1030,400,2000,4250
845,1350,2250,1750
545,700,3250,4000
645,1550,2250,1750
1120,250,1500,4750
295,1400,4000,1000
925,150,3750,4250
765,550,3000,3750
2570,150,1000,2000
375,650,4500,4250
1580,1550,1750,1000
875,1800,1500,1750
2575,850,1250,1250
1515,400,1000,3500
1070,800,2750,2000
515,1050,1500,4250
505,650,3750,4000
1065,1150,2500,1500
2200,150,1500,2000
1080,1250,2750,1000
1385,150,3750,1750
500,700,4000,3500
810,250,4000,4500
1730,1000,2000,1250
1730,400,1000,3000
1055,900,1750,2750
565,1000,1000,4750
775,800,1000,4750
1235,750,2250,2250
755,750,2000,4000
675,1200,1500,3250
1350,700,1750,2500
1880,200,1500,2500
1180,600,2000,3000
965,100,5000,3000
1635,1050,2000,1250
765,600,2750,3750
1360,700,3250,1000
975,550,4500,1500
780,950,1250,4000
1125,200,3000,3500
1620,250,3250,1250
780,550,5000,1750
510,600,3250,4750
980,350,5000,1750
570,1900,1500,2000
1595,750,1250,2500
780,950,1500,3750
710,1350,1500,2750
820,1000,2500,2500
610,850,3750,2500
105,1600,1500,3250
1030,850,1000,3750
1190,700,2250,2500
1335,600,3250,1250
1265,700,2000,2500
785,300,3500,4750
725,2400,1250,1500
600,800,2500,4000
600,1750,2750,1000
985,300,2000,5000
755,300,4500,4000
705,1100,2000,3000
1070,1400,1250,2250
550,750,5000,2000
1345,200,4500,1000
1670,850,1250,2250
310,850,2750,5000
145,1250,5000,1000
905,200,3500,4500
1040,1900,1750,1250
600,1050,2500,3000
265,1600,1750,2750
1390,100,1250,4250
530,1300,1750,3000
330,1050,4250,2250
520,1550,3000,1250
595,600,3750,3750
1205,2650,1250,1000
1380,150,2250,3250
985,800,4000,1000
1025,300,4500,2250
1955,300,2500,1250
1380,800,1250,2750
120,2050,2000,1750
200,1150,4000,2250
560,900,3500,2750
590,1000,3250,2500
735,800,4000,2000
490,1950,2000,1500
110,850,3750,5000
575,450,4750,4250
375,650,4750,4000
730,1600,2250,1500
1190,700,3500,1250
405,1750,3000,1000
885,1600,1500,2000
785,650,3250,3000
1155,750,2250,2500
1370,950,1250,2500
375,1050,1250,5000
440,1000,1750,4500
1050,1250,1000,2750
235,1650,3500,1000
1000,400,5000,1500
910,250,5000,2750
500,850,3000,3750
1305,150,2500,3250
565,1000,1250,4500
605,1450,2000,2250
835,1350,1000,3000
115,1800,2000,2250
930,100,4750,3500
1595,150,3500,1250
355,850,4000,3500
705,900,4500,1250
390,950,2750,4000
1695,300,1750,2500
375,650,4250,4500
900,150,4750,3500
545,700,3500,3750
950,300,3250,4000
2010,650,1750,1500
900,150,3750,4500
1010,700,2500,2750
1210,650,1000,3750
1370,550,3500,1000
1265,700,2250,2250
510,650,5000,2750
1015,850,3500,1250
790,1100,1750,3000
310,1800,1000,3000
1425,500,2500,2000
1115,1800,1500,1500
2165,200,2250,1250
260,2500,2000,1000
1825,850,2250,1000
525,1250,4000,1000
1065,1150,2750,1250
2575,500,1250,1500
300,1200,3000,2750
790,700,1250,4750
1325,250,1000,4500
1265,400,1250,4000
735,1450,3000,1000
1025,300,3500,3250
615,1250,2250,2500
510,1800,1000,2750
770,1400,1500,2500
195,800,4500,4250
1180,100,2000,4500
770,450,3250,4000
975,1700,1500,1750
960,1050,3000,1500
1145,750,1250,3500
1440,300,2500,2500
1300,200,3250,2500
1870,800,1500,1750
1435,1450,1500,1500
470,1150,2750,2750
1255,250,2250,3500
595,1450,2500,1750
305,1050,1500,5000
1940,100,2000,2000
1005,1500,2500,1000
245,1350,2750,2500
755,750,1500,4500
1055,600,3250,2250
1410,1500,1750,1250
1230,350,4250,1250
400,1000,4500,2000
1230,650,3750,1000
735,800,4250,1750
395,1250,3500,1750
440,1400,3750,1000
2510,250,1750,1250
1510,850,2750,1000
305,750,5000,3500
1825,450,1250,2500
2150,1700,1000,1250
1035,950,2750,1750
820,850,3750,1750
1195,300,2500,3250
315,850,4000,3750
3070,200,1250,1250
420,1250,4000,1250
125,1000,2750,4750
500,650,4250,3500
325,1800,3000,1000
840,500,1750,5000
1135,100,4000,2750
1030,550,4500,1250
910,1450,2750,1000
1520,550,2500,1750
965,550,1750,4250
1050,450,4000,2000
990,450,4500,1750
925,350,3750,3250
1315,1200,2500,1000
960,200,4500,3000
175,1350,3750,1750
1225,550,3250,1750
1090,1100,1750,2250
1020,1050,1000,3250
635,950,2750,3000
650,1400,2250,2000
1005,1300,1000,2750
1390,800,2250,1750
1630,900,2000,1500
195,1100,3500,3000
370,1550,2250,2250
3200,500,1000,1250
410,750,3750,4000
715,600,2500,4250
1965,1550,1250,1250
1370,1150,1250,2250
910,300,3750,3750
1775,550,1000,2750
1140,750,3750,1000
1700,450,1250,2750
370,1200,1750,3750
900,900,2000,3000
1245,850,1250,3000
270,3000,1250,1250
1940,100,2750,1250
2050,600,1750,1500
505,1250,1500,3500
3425,200,1250,1000
1315,750,1500,2750
1030,950,3500,1000
760,1050,3250,1750
1345,1850,1500,1250
445,2000,2250,1250
250,2500,1250,1750
365,600,4500,5000
820,900,1750,3500
2815,150,1000,1750
475,1200,1000,4250
970,250,3000,4250
1450,150,4250,1000
1400,250,2750,2500
615,900,1500,4500
550,800,3750,3000
2270,300,1500,1750
2440,350,1000,2000
1930,550,1750,1750
725,1950,1750,1500
1720,1000,1000,2250
1710,1200,1250,1750
460,2900,1500,1000
810,500,2500,4250
910,1100,2750,1750
1380,350,3500,1500
3360,300,1250,1000
970,900,1750,3000
1595,600,3000,1000
785,1400,1250,2750
2735,650,1500,1000
995,200,5000,2250
1715,2100,1250,1000
760,1300,1750,2500
1010,2100,1250,1500
1160,1350,2500,1000
1095,1850,1750,1250
1860,1300,1500,1250
1115,500,4000,1500
1180,200,1250,5000
1155,650,3750,1250
970,550,3500,2500
385,1250,1000,4250
145,900,5000,3000
880,2000,1500,1500
1200,500,3000,2250
1340,1600,2000,1000
365,2450,2000,1000
305,1950,2750,1000
190,1050,2250,4500
985,400,2000,4500
800,850,2500,3000
740,700,2250,4000
2265,1200,1250,1250
110,1150,1500,5000
2095,1750,1250,1000
1160,900,2750,1500
1185,350,2500,3250
1130,400,2000,3750
900,900,1250,3750
2030,1400,1500,1000
285,1150,4250,1750
300,1800,1250,2750
1525,300,3000,1750
1730,600,2000,1750
1770,550,1500,2250
1050,2400,1500,1000
150,1300,3250,2500
845,800,2500,3000
2225,1250,1000,1500
1050,1300,2500,1250
1520,150,2750,2250
1340,850,1500,2500
710,1100,1750,3250
2760,250,1000,1750
985,750,1750,3500
450,900,3250,3500
1360,1550,1500,1500
1605,2200,1000,1250
1265,400,1000,4250
985,450,2000,4250
1375,950,1750,2000
1810,300,2000,2000
1805,700,2500,1000
800,400,4750,2750
1130,200,4000,2500
2545,200,1250,1750
1065,2750,1000,1250
830,1000,3000,2000
1495,450,3000,1500
500,700,4250,3250
210,1250,3000,2750
475,1350,2750,2000
1815,900,1000,2250
610,350,4750,5000
365,800,4750,3000
920,700,3000,2500
275,1150,1750,4250
1345,1000,2000,1750
1030,950,3250,1250
1050,400,3750,2500
115,1450,3250,2000
620,900,2500,3500
1180,1700,1000,2000
1830,450,1750,2000
1105,300,1500,4750
1415,2000,1000,1500
220,1550,2000,2750
755,700,3500,2750
380,700,4750,3500
545,1100,3750,1750
1060,2100,1500,1250
930,300,2250,5000
1635,900,2500,1000
1885,200,3000,1000
780,1200,3000,1500
805,400,4250,3250
1505,850,2500,1250
720,1450,1000,3000
755,1600,2750,1000
320,700,5000,3750
2345,500,1000,2000
505,850,4500,2250
2215,900,1250,1500
1335,400,3250,1750
925,1750,1500,1750
320,1000,1750,5000
530,1300,1250,3500
2540,200,1000,2000
1055,600,3000,2500
925,400,3000,3750
325,1250,2750,2750
780,150,5000,4500
1175,550,4250,1000
1065,900,2750,1750
770,650,1750,4500
800,400,5000,2500
1010,650,2000,3500
455,1100,1750,4000
950,750,4000,1250
1970,450,1250,2250
510,500,5000,4000
1225,1100,2000,1750
720,550,4500,2500
3040,250,1250,1250
1470,250,1250,3750
660,1300,3250,1250
155,1100,4000,2750
1420,400,2000,2750
3295,400,1000,1250
715,800,1250,4750
955,500,3750,2500
475,1350,2000,2750
765,2100,1500,1500
1500,2300,1000,1250
2910,900,1000,1250
910,1100,3000,1500
200,800,5000,3750
1470,1000,2250,1250
310,600,5000,5000
990,1000,2250,2250
615,900,1000,5000
1425,300,4000,1000
280,1700,1750,2500
1405,200,3250,2000
2455,1350,1250,1000
2040,850,2000,1000
1000,1000,3000,1500
815,250,5000,3500
200,1150,3500,2750
605,800,4500,2000
1645,550,2750,1250
1525,300,2500,2250
1745,600,2500,1250
2510,900,1250,1250
225,1750,2500,1750
1435,300,1250,3750
815,1000,1000,4000
1975,900,2000,1000
1640,400,2750,1500
440,1500,1750,2750
1100,450,1500,4250
1510,550,3250,1000
1340,1300,1250,2000
775,3450,1000,1000
720,750,4500,1750
185,1200,1500,4500
385,550,5000,5000
830,1000,3500,1500
1475,1250,2000,1250
545,650,3250,4250
955,950,3250,1500
790,300,4750,3500
1420,1300,1000,2250
565,2300,1500,1500
195,1100,2750,3750
1030,1450,1000,2500
845,1150,2250,2250
515,600,4500,3500
230,2300,1250,2000
735,700,1750,4500
2505,250,2000,1000
855,2600,1250,1250
320,2250,2250,1000
500,850,3250,3500
805,350,4250,3500
700,650,4750,2000
1535,1200,2000,1250
700,450,3000,4750
1300,200,3750,2000
490,1150,4250,1250
1595,150,3000,1750
700,450,3750,4000
1450,150,2750,2500
720,1100,3000,2000
965,100,4750,3250
930,950,1500,3250
1585,950,2500,1000
1180,350,4500,1250
955,950,2750,2000
1820,300,3000,1000
135,1300,1750,4000
1915,150,2750,1250
655,1000,3500,2000
380,1250,1750,3500
1345,200,4250,1250
1590,150,2500,2250
1315,350,4000,1250
650,1300,1500,3000
765,350,4750,3250
455,1600,1750,2500
1065,1100,1000,3000
1110,500,2500,3000
2045,150,1000,2750
545,550,3750,4500
310,1200,4750,1000
1975,450,1500,2000
945,1250,1000,3000
690,1500,3000,1000
995,100,4000,3750
1395,250,1500,3750
1215,450,3500,1750
390,600,4250,5000
350,1400,3500,1500
385,1050,2750,3500
1165,1350,2250,1250
550,700,4750,2500
1805,150,3000,1250
2000,1500,1000,1500
190,1400,2250,3000
500,1000,1250,4750
1030,450,2000,4000
960,500,4750,1500
1565,1150,1250,2000
835,550,3250,3250
705,3500,1000,1000
900,1800,1750,1500
800,800,4750,1000
435,1500,1000,3500
1015,250,4250,2750
905,250,4000,3750
525,1100,1250,4250
1450,150,3000,2250
1880,200,1250,2750
605,600,4500,3000
1045,1050,3000,1250
365,1550,1000,3500
805,500,4750,2250
700,750,2500,3750
1530,250,1500,3250
905,500,4500,2000
795,1100,3250,1500
765,550,2500,4250
970,900,1000,3750
930,1550,1500,2000
705,700,4000,2500
545,750,2750,4250
135,1100,2000,4750
870,650,1500,4500
325,1550,3500,1000
805,1400,3000,1000
1135,100,3500,3250
520,1250,2750,2250
770,900,4250,1250
1825,100,2500,1750
1815,1400,1500,1250
330,1050,4750,1750
555,600,4000,3750
930,350,2500,4500
1030,2400,1000,1500
525,500,4000,5000
420,1300,1000,4000
1985,250,2750,1000
835,2050,1250,1750
1115,600,3250,2000
1720,800,1500,2000
705,400,3000,5000
1335,100,1500,4250
250,2500,1750,1250
600,800,2750,3750
525,1250,3500,1500
2025,600,1000,2250
565,550,4250,3750
550,1650,2750,1250
780,2100,2000,1000
790,650,4250,2000
2020,200,1000,2750
165,1350,1500,4000
310,1950,2000,1750
940,250,2750,4750
785,750,5000,1000
700,450,4500,3250
575,550,3250,4750
2085,350,2500,1000
515,950,4250,2000
125,2200,1250,2250
1010,1200,3000,1000
1610,300,2000,2500
1000,650,1000,4500
1130,200,4250,2250
1520,300,1500,3250
145,1150,4500,2000
960,100,3250,4750
1110,2350,1500,1000
115,2050,1000,2750
585,1350,2000,2500
920,700,2500,3000
140,850,4500,4000
705,350,5000,3500
1575,1150,1500,1750
1005,250,2500,4500
840,1850,1750,1500
770,650,1500,4750
710,400,3250,4750
1325,400,1000,4000
710,750,3250,3000
505,950,2750,3500
1585,450,1750,2500
980,800,3500,1500
1075,800,3000,1750
480,1700,2500,1500
815,1500,1500,2250
305,750,4250,4250
355,850,3250,4250
355,850,3750,3750
495,1800,2000,1750
775,950,2000,3250
1300,200,3500,2250
1025,400,1500,4750
1700,150,3250,1250
965,200,2750,4750
870,1050,3500,1250
955,1150,3250,1000
1610,1350,1500,1500
1145,750,1000,3750
960,600,3000,2750
300,1200,3500,2250
1180,250,3750,2250
575,450,5000,4000
125,1600,2000,2750
360,1300,3250,2000
1110,2300,1000,1500
520,1250,2250,2750
1075,1400,1500,2000
1130,350,3000,3000
195,1100,3250,3250
1690,500,3000,1000
2510,600,1500,1250
465,1150,1500,4000
540,750,2500,4500
2045,400,2500,1000
110,850,4250,4500
1230,950,2250,1750
2265,300,1250,2000
395,1350,3000,2000
525,600,5000,3000
1630,1050,1750,1500
1020,1200,2750,1250
110,1800,1000,3250
335,1400,2750,2250
225,1750,2000,2250
1210,1450,1250,2000
505,3650,1000,1000
1130,400,1250,4500
545,600,3000,4750
955,700,1000,4500
1845,1350,1250,1500
205,1400,4250,1000
920,700,2000,3500
380,700,3250,5000
230,1450,4000,1000
585,2050,2000,1250
175,1350,3000,2500
745,1150,1500,3250
290,1150,4500,1500
1380,550,1500,3000
315,1800,1500,2500
1965,1550,1500,1000
820,500,3250,3500
530,450,4750,4750
835,800,1500,4000
2135,250,1000,2500
1070,1000,1750,2500
1230,350,4500,1000
240,850,4750,3500
770,350,4500,3500
2020,650,2250,1000
830,550,2750,3750
895,1600,1250,2250
740,650,4750,1750
595,600,3500,4000
750,900,2500,3000
1015,550,1000,4750
575,950,4500,1500
1220,450,4250,1000
745,1150,1250,3500
1835,650,1750,1750
505,650,3250,4500
1030,850,1500,3250
330,1250,3750,1750
1120,250,2500,3750
375,1350,1500,3500
1030,300,1750,5000
795,1200,2750,1750
915,800,4000,1250
970,550,5000,1000
600,700,3750,3250
265,1500,3750,1000
1240,450,3250,2000
825,1850,1500,1750
2065,350,1500,2000
1375,150,1500,4000
1790,2000,1000,1250
1645,400,3000,1250
1300,350,3000,2250
1175,450,3000,2500
565,400,5000,4750
385,1150,1750,4000
1680,350,2000,2250
3045,1250,1000,1000
1290,800,3250,1000
1700,1250,1500,1500
1115,700,2500,2500
1015,2800,1000,1250
1140,1550,1500,1750
165,2350,1250,2000
730,250,4000,5000
545,750,3250,3750
595,1450,1750,2500
970,550,2750,3250
1325,1350,2000,1250
1150,300,3500,2500
735,1000,1750,3500
1520,150,2000,3000
530,1250,3750,1250
160,950,3000,4500
2350,1500,1000,1250
280,1150,3500,2500
2195,150,1000,2500
225,1250,4250,1500
710,800,2000,4000
1590,150,2000,2750
1900,1250,1250,1500
720,550,4250,2750
165,950,3750,3750
270,1700,1500,2750
1265,400,2000,3250
1730,800,2500,1000
700,3050,1250,1000
520,1000,4000,2000
905,1800,1000,2250
400,900,4500,2500
2690,350,1750,1000
555,850,3250,3250
1425,300,3750,1250
450,1500,2750,1750
900,450,4000,2750
1740,250,2750,1500
800,400,3250,4250
850,1250,2750,1500
505,950,3750,2500
1210,400,2000,3500
1770,200,1000,3250
185,700,4750,5000
500,950,1500,4750
270,1600,2500,2000
830,1350,1250,2750
985,750,1000,4250
650,1550,1750,2250
910,1400,1750,2000
315,850,3500,4250
630,900,5000,1000
1940,500,1000,2500
1405,100,4250,1250
845,900,4250,1000
545,1100,3000,2500
1010,1900,2000,1000
1790,550,2750,1000
360,800,3250,4500
780,150,4750,4750
730,650,2750,3750
1235,950,2500,1500
730,600,3750,3000
1115,1200,1750,2000
305,1100,3000,3250
275,1600,3500,1000
470,1350,1250,3500
580,2800,1500,1000
310,900,5000,2500
1150,750,1500,3250
1300,450,1500,3500
2045,400,2000,1500
1675,650,1000,2750
1425,400,1750,3000
1390,1800,1500,1250
2605,100,1000,2000
785,800,2750,3000
645,1850,1750,1750
1930,500,2500,1000
930,100,4500,3750
1575,950,1750,1750
625,450,3500,5000
755,1050,1000,4000
955,1050,2500,2000
2340,200,2000,1250
405,1150,4250,1500
2020,200,2750,1000
2155,1000,1000,1750
1440,600,2750,1500
1050,1250,1500,2250
585,1600,1000,3000
440,1500,2500,2000
125,1250,1750,4250
535,2100,1750,1500
335,750,3250,5000
795,800,4500,1250
1790,700,1000,2500
1030,550,4250,1500
550,1900,1750,1750
230,1650,3000,1500
1975,950,1000,2000
680,1050,2750,2500
655,1000,2750,2750
835,1250,1000,3250
1580,600,1500,2500
255,800,4500,4000
775,800,2250,3500
160,3450,1000,1250
2505,900,1000,1500
2545,200,2000,1000
885,1000,1750,3000
1330,1000,1000,2750
940,850,2000,3000
2050,150,2500,1250
3495,100,1000,1250
1400,100,3500,2000
1450,150,1250,4000
2285,300,2000,1250
2075,100,2500,1250
720,300,4250,4500
605,1450,1500,2750
1025,400,1250,5000
660,1300,1250,3250
740,700,1500,4750
1515,1650,1500,1250
945,300,2750,4500
275,1100,4500,1750
650,1150,3250,1750
805,700,4500,1500
585,1050,1500,4000
1395,250,1750,3500
790,300,5000,3250
850,1050,2250,2500
930,700,3750,1750
1330,1000,1250,2500
705,1100,1250,3750
935,450,4000,2500
695,2150,1250,1750
155,1000,2250,5000
135,1200,5000,1250
1180,350,1000,4750
1780,550,2500,1250
640,950,4000,1750
120,1150,3250,3250
375,2050,1500,2000
1185,1150,1250,2500
500,750,3750,3500
1020,1650,1250,2000
1210,450,1750,3500
1355,300,4250,1000
470,2900,1000,1500
1245,600,2000,2750
605,550,4500,3250
1615,250,1000,3500
1115,600,2000,3250
700,700,3250,3250
1125,200,2000,4500
2050,150,2750,1000
795,1100,1500,3250
900,450,3500,3250
385,1000,3250,3250
1115,700,3250,1750
770,1300,2500,1750
395,1150,4750,1000
1140,1050,2250,1750
775,500,2750,4250
315,1050,2500,4000
160,1150,4750,1750
1450,900,2500,1250
590,750,1750,5000
770,1750,2000,1500
295,950,5000,2250
2225,100,2500,1000
1230,1650,1000,2000
2095,1350,1000,1500
700,750,1250,5000
1115,1200,2750,1000
1695,300,3000,1250
1245,500,2500,2500
965,200,3250,4250
1155,150,2250,4250
980,1100,1750,2500
910,250,3250,4500
935,1950,1500,1500
380,1050,1750,4500
865,1450,1750,2000
440,1050,1000,5000
440,950,3000,3500
1250,850,1750,2500
115,1450,3000,2250
960,550,4750,1250
315,1800,2250,1750
1330,250,2500,3000
960,700,1250,4250
330,1400,1500,3500
1850,400,1000,2750
190,1050,2750,4000
530,1650,3000,1000
585,1000,2750,3000
430,3250,1250,1000
120,2050,1500,2250
1140,300,2750,3250
1340,400,3750,1250
665,2000,1750,1500
205,1100,4750,1750
625,900,4000,2000
925,150,4750,3250
195,2550,2000,1000
375,1100,1250,4750
1135,350,3500,2500
945,500,1750,4500
1435,1700,1000,1750
1320,1350,1750,1500
1240,600,1000,3750
410,1850,1750,2000
780,1550,1500,2250
915,1000,3500,1250
830,1700,2500,1000
955,950,3750,1000
780,1050,3750,1250
730,800,3750,2250
760,700,3750,2500
550,850,4000,2500
810,250,4250,4250
835,800,1750,3750
395,1000,3500,3000
1570,1100,2250,1000
550,750,3750,3250
855,950,2250,2750
1245,950,3000,1000
1625,250,1500,3000
540,500,5000,3750
335,1000,4250,2500
1370,1350,1000,2250
530,1300,1500,3250
1290,550,1000,3750
600,450,4500,4250
2145,250,2250,1250
1520,150,1000,4000
1855,1300,1250,1500
505,650,4750,3000
260,900,4750,3000
1680,200,2500,2000
555,3600,1000,1000
925,400,2000,4750
210,1250,3250,2500
815,1350,1500,2500
860,1450,1500,2250
775,750,3750,2250
985,150,2500,5000
310,1250,1500,4000
2205,1600,1250,1000
340,950,4250,2750
145,900,3750,4250
770,750,4500,1500
1645,1500,1750,1000
1625,250,1250,3250
1550,1150,1000,2250
1675,850,1750,1750
710,2150,1750,1250
540,900,1250,5000
575,500,3500,5000
1235,750,3250,1250
1680,1750,1250,1250
815,1100,3500,1250
1760,1150,2000,1000
1180,600,2250,2750
530,1100,2000,3500
120,1450,4000,1250
1000,200,3000,4250
1195,400,4250,1250
2075,100,1000,2750
1300,1650,2000,1000
710,950,1750,3750
615,850,3500,2750
280,2100,1250,2250
750,400,4000,3750
630,950,1000,4750
500,750,4250,3000
740,1950,2250,1000
555,600,3750,4000
1015,800,1250,3750
550,1100,4000,1500
1195,300,2750,3000
700,900,3000,2750
1140,650,1000,4000
2020,1450,1250,1250
545,1150,1000,4250
130,1900,1250,2750
915,550,4250,2000
1215,1000,1000,3000
1320,600,1500,3000
1180,100,2250,4250
1015,550,1250,4500
625,2000,1500,1750
855,1150,2750,1750
1135,400,4500,1250
1065,1650,1750,1500
690,2450,1750,1000
475,1350,1750,3000
2145,250,2500,1000
160,1050,4000,3000
2300,800,1750,1000
525,1400,1500,3000
635,2750,1000,1500
1865,250,1500,2500
120,2050,2750,1000
1560,350,2750,1750
1375,450,3500,1250
845,1850,1250,2000
640,950,4250,1500
295,3350,1000,1250
375,750,5000,3000
1030,400,1750,4500
1450,750,3000,1000
1130,400,4250,1500
285,2100,1500,2000
2320,250,2000,1250
1755,2050,1250,1000
520,500,4500,4500
1560,350,2500,2000
240,1850,2000,2000
1140,100,4250,2500
285,2100,1750,1750
1295,1050,2500,1250
210,1200,4250,1750
2225,100,2250,1250
300,1950,2500,1250
2170,950,1750,1000
295,950,4750,2500
535,1650,1250,2750
3150,600,1250,1000
990,150,4750,2750
980,400,1500,5000
365,1550,1250,3250
705,950,2500,3000
700,900,4250,1500
1580,200,2250,2500
320,1050,3000,3500
910,600,5000,1000
460,2600,1750,1000
840,1050,1500,3250
280,1150,2750,3250
220,900,3000,4750
650,1000,1750,3750
375,1650,1750,2500
1825,100,1750,2500
1135,1050,2000,2000
1575,200,1250,3500
1450,1050,2500,1000
1815,500,2500,1250
1005,500,4000,2000
1235,1450,1500,1750
735,150,5000,5000
850,950,1750,3250
1230,1100,2500,1250
1735,250,2000,2250
120,1800,2750,1500
880,1100,1750,2750
500,950,2500,3750
2455,1850,1000,1000
1615,250,2000,2500
195,1050,3500,3250
370,750,4250,3750
600,550,3750,4000
195,1050,3750,3000
385,1100,2500,3500
500,850,2750,4000
2445,650,1000,1750
385,1050,2250,4000
700,450,2750,5000
1605,1850,1250,1250
1125,200,3250,3250
730,600,4250,2500
900,350,4250,3000
1390,350,2750,2250
1585,200,3750,1000
1920,350,1250,2500
1735,400,2500,1500
935,1250,1750,2250
615,900,2000,4000
685,1200,2750,2000
535,550,4250,4000
235,700,4750,4750
980,600,1500,4250
1380,450,2500,2250
1120,1600,1750,1500
1310,900,2250,1750
1375,950,2750,1000
605,400,5000,4250
370,750,4000,4000
2115,750,1750,1250
585,400,5000,4500
980,800,2500,2500
900,800,1000,4250
990,600,3750,2000
935,300,4750,2500
1205,150,4000,2250
780,650,2500,3750
